userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,202.6128,45.62858,42.41668,-8.671827,35.01351,-44.91483,-8.922833,34.63504,-44.55533,-8.65328,34.53722,-44.73449,0.523149,319.3915,0.390989,0.523,-40.609,0.391,325.0184,328.4457,359.664,-34.982,-31.554,-0.336,15.28891,315.1069,15.24689,15.289,-44.893,15.247,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,202.7736,45.70938,42.49556,-8.616809,35.03542,-44.9697,-8.866704,34.65817,-44.60954,-8.598026,34.55797,-44.78934,359.6079,319.5964,0.6937476,-0.392,-40.404,0.694,324.7304,329.2162,359.1103,-35.27,-30.784,-0.89,15.1762,315.1844,15.18654,15.176,-44.816,15.187,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,202.909,45.77651,42.56193,-8.570819,35.05289,-45.01536,-8.820224,34.67342,-44.65615,-8.552918,34.57534,-44.83487,359.4409,319.8024,0.688791,-0.559,-40.198,0.689,324.6678,328.4146,0.01470689,-35.332,-31.585,0.015,15.14551,315.1417,15.2573,15.146,-44.858,15.257,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,203.0755,45.85718,42.64356,-8.51462,35.07096,-45.07033,-8.765652,34.69738,-44.7137,-8.496675,34.59664,-44.89085,1.36649,319.8579,359.9251,1.366,-40.142,-0.075,324.2677,327.5747,0.8085164,-35.732,-32.425,0.809,15.03456,315.1482,15.20507,15.035,-44.852,15.205,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,203.2412,45.93885,42.7248,-8.458953,35.09322,-45.12574,-8.711232,34.71953,-44.7688,-8.441394,34.6183,-44.94675,0.4299728,319.9411,0.1985865,0.43,-40.059,0.199,324.3878,328.3388,359.8489,-35.612,-31.661,-0.151,14.8424,315.0533,15.30295,14.842,-44.947,15.303,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,203.3951,46.0155,42.80022,-8.406778,35.1144,-45.17771,-8.659054,34.73845,-44.82025,-8.390112,34.63712,-44.99841,359.6641,320.2353,0.5251387,-0.336,-39.765,0.525,324.616,328.9352,359.09,-35.384,-31.065,-0.91,15.08587,314.9988,15.19141,15.086,-45.001,15.191,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,203.5275,46.07933,42.86508,-8.361898,35.12888,-45.22071,-8.613601,34.75529,-44.86432,-8.34578,34.65399,-45.04303,1.094533,320.075,359.9247,1.095,-39.925,-0.075,324.7203,329.3118,358.7622,-35.28,-30.688,-1.238,15.07118,314.7068,15.20127,15.071,-45.293,15.201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,203.6668,46.14544,42.9333,-8.315606,35.14445,-45.26525,-8.566437,34.77277,-44.91179,-8.298645,34.67146,-45.08926,2.46124,320.2513,359.4069,2.461,-39.749,-0.5930001,324.5038,328.9875,359.0486,-35.496,-31.013,-0.951,15.27801,314.7833,15.0362,15.278,-45.217,15.036,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,203.8006,46.21071,42.99883,-8.270616,35.16269,-45.30887,-8.521329,34.78942,-44.95637,-8.253399,34.6884,-45.13354,2.021565,320.4781,359.6628,2.022,-39.522,-0.337,324.4714,328.1355,0.06668209,-35.529,-31.865,0.067,15.52944,314.6108,15.05777,15.529,-45.389,15.058,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,203.9496,46.28299,43.07187,-8.221771,35.18298,-45.35812,-8.471663,34.80907,-45.00338,-8.204172,34.70823,-45.18258,1.659253,320.7136,-0.003714832,1.659,-39.286,-0.004,324.7903,328.8666,359.4061,-35.21,-31.133,-0.594,15.64876,314.3264,15.0766,15.649,-45.674,15.077,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,204.1057,46.36068,43.14834,-8.169744,35.20629,-45.41089,-8.417776,34.8283,-45.05489,-8.151889,34.72897,-45.23309,0.2847447,320.925,0.5100285,0.285,-39.075,0.5100001,324.692,328.4281,0.06212551,-35.308,-31.572,0.062,15.93606,314.4142,14.98196,15.936,-45.586,14.982,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
