userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.96244,Far,-28.661,44.641,-5.3419,8.657456,0.6331239,-34.96695,44.67727,-14.309,-35.4971,43.52805,-16.65673,-35.16,43.14921,-14.36707,329.5398,80.02583,354.2911,-30.46,80.026,-5.709,355.0939,210.4473,313.8823,-4.906,-149.553,-46.118,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.92752,Far,-28.661,44.641,-5.3419,8.851432,0.6331239,-34.92005,44.65939,-14.29928,-35.49721,43.52794,-16.65698,-35.16,43.14921,-14.36707,349.8025,75.7346,356.9549,-10.198,75.735,-3.045,355.1018,210.4502,313.8798,-4.898,-149.55,-46.12,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.89075,Far,-28.661,44.641,-5.3419,9.044159,0.6331239,-34.89113,44.6452,-14.27464,-35.49709,43.52804,-16.65713,-35.16,43.14921,-14.36707,359.1864,70.85584,1.409248,-0.814,70.856,1.409,355.0912,210.4488,313.8797,-4.909,-149.551,-46.12,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.86058,Far,-28.661,44.641,-5.3419,9.1991,0.6331239,-34.90733,44.64339,-14.22648,-35.49732,43.52799,-16.65701,-35.16,43.14921,-14.36707,358.1691,64.28432,3.82892,-1.831,64.284,3.829,355.0875,210.4398,313.8631,-4.912,-149.56,-46.137,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.83279,Far,-28.661,44.641,-5.3419,9.344433,0.6331239,-34.93303,44.63982,-14.17428,-35.49709,43.52819,-16.65674,-35.16,43.14921,-14.36707,358.9681,57.26213,4.885976,-1.032,57.262,4.886,355.0852,210.4333,313.8714,-4.915,-149.567,-46.129,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80529,Far,-28.661,44.641,-5.3419,9.495466,0.6331239,-34.93582,44.62943,-14.13853,-35.49728,43.52806,-16.65689,-35.16,43.14921,-14.36707,0.4330981,58.61267,4.493878,0.433,58.613,4.494,355.0867,210.4298,313.8646,-4.913,-149.57,-46.135,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80556,Far,-28.661,44.641,-5.3419,9.666422,0.6331239,-34.90925,44.61978,-14.15774,-35.49722,43.52796,-16.65682,-35.16,43.14921,-14.36707,4.10695,72.99951,359.6268,4.107,73,-0.373,355.0813,210.4343,313.8753,-4.919,-149.566,-46.125,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.88766,Far,-28.661,44.641,-5.3419,9.855993,0.6331239,-34.92363,44.61325,-14.24807,-35.49732,43.52802,-16.65682,-35.16,43.14921,-14.36707,10.06365,94.69882,357.7986,10.064,94.69901,-2.201,355.0864,210.4128,313.8656,-4.914,-149.587,-46.134,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.96709,Far,-28.661,44.641,-5.3419,10.00484,0.6331239,-34.95872,44.61044,-14.32048,-35.49706,43.52806,-16.65686,-35.16,43.14921,-14.36707,12.83568,107.1436,358.8206,12.836,107.144,-1.179,355.0987,210.4063,313.8824,-4.901,-149.594,-46.118,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.07258,Far,-28.661,44.641,-5.3419,10.15662,0.6331239,-35.01513,44.6054,-14.40975,-35.49714,43.52799,-16.65721,-35.16,43.14921,-14.36707,14.81107,114.1673,0.2576243,14.811,114.167,0.258,355.1071,210.4104,313.8793,-4.893,-149.59,-46.121,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.1791,Far,-28.661,44.641,-5.3419,10.30304,0.6331239,-35.07397,44.60626,-14.49859,-35.49727,43.52778,-16.65711,-35.16,43.14921,-14.36707,14.15691,121.5305,358.0721,14.157,121.531,-1.928,355.0999,210.4024,313.8856,-4.9,-149.598,-46.114,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.31699,Far,-28.661,44.641,-5.3419,10.49746,0.6331239,-35.15001,44.63308,-14.61374,-35.49716,43.52795,-16.65689,-35.16,43.14921,-14.36707,352.7482,136.6895,359.0563,-7.252,136.69,-0.9440001,355.0823,210.3963,313.9025,-4.918,-149.604,-46.098,0,0,0,0,0,0
