userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_3Q0oMNTyHmCrAMk,Reflective,Main,387.5176,29.7236,14.75665,-34.66629,44.29822,-15.4352,-35.05244,44.05669,-15.39672,-34.59032,43.93031,-15.2794,7.538586,325.5179,2.001668,7.539001,-34.482,2.002,317.3134,265.5673,22.19321,-42.687,-94.43301,22.193,347.2524,315.1792,6.282197,-12.748,-44.821,6.282,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,387.7145,29.75773,14.78209,-34.63781,44.29488,-15.44726,-35.01825,44.06101,-15.41378,-34.56352,43.93244,-15.30791,8.275293,325.4857,359.7754,8.275001,-34.514,-0.225,317.202,268.0022,22.03956,-42.798,-91.998,22.04,347.2343,310.361,5.718272,-12.766,-49.639,5.718,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,387.9124,29.76303,14.78209,-34.63866,44.29254,-15.44977,-35.01333,44.07091,-15.41996,-34.56963,43.92891,-15.32778,10.13542,324.2346,358.3817,10.135,-35.765,-1.618,315.6492,266.8502,26.62313,-44.351,-93.15,26.623,349.0429,301.5919,5.690347,-10.957,-58.408,5.69,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,388.1178,29.78052,14.78209,-34.64669,44.2958,-15.46418,-35.01201,44.07387,-15.41914,-34.57513,43.92288,-15.33232,7.74238,320.4485,358.3273,7.742001,-39.552,-1.673,312.6751,271.5617,22.45773,-47.325,-88.438,22.458,350.6479,303.2334,8.440063,-9.352,-56.767,8.440001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,388.3171,29.83062,14.78209,-34.67595,44.31876,-15.49661,-35.02013,44.0545,-15.40909,-34.57889,43.93016,-15.33402,350.6573,292.1389,358.5333,-9.343,-67.861,-1.467,316.5643,276.4677,16.93534,-43.436,-83.53201,16.935,349.1116,302.4353,9.507013,-10.888,-57.565,9.507001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,388.5161,29.84598,14.78209,-34.6842,44.32354,-15.50708,-35.02895,44.0422,-15.40129,-34.58426,43.94081,-15.33076,343.222,285.9744,357.8136,-16.778,-74.026,-2.186,318.6838,282.3271,10.13644,-41.316,-77.673,10.136,346.2662,302.0598,5.331547,-13.734,-57.94,5.332,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,388.7076,29.85551,14.78209,-34.69002,44.32044,-15.50874,-35.04266,44.03559,-15.39869,-34.59527,43.94087,-15.33934,343.7381,282.9619,358.2084,-16.262,-77.038,-1.792,320.8163,284.4605,7.307595,-39.184,-75.539,7.308001,346.2069,298.984,7.845657,-13.793,-61.016,7.846,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,388.9099,29.86354,14.78209,-34.68845,44.31918,-15.50167,-35.03679,44.03956,-15.3904,-34.60045,43.93546,-15.33748,345.2024,284.8956,358.3026,-14.798,-75.104,-1.697,317.5429,286.7852,2.08731,-42.457,-73.215,2.087,347.0782,298.8392,8.714713,-12.922,-61.161,8.715,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,389.1194,29.88115,14.78209,-34.67496,44.31702,-15.49115,-35.0213,44.04391,-15.3719,-34.59768,43.93159,-15.32835,345.98,289.6668,357.0551,-14.02,-70.333,-2.945,315.5376,291.2615,359.2939,-44.462,-68.73901,-0.706,346.4932,301.0826,9.322253,-13.507,-58.917,9.322001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,389.3198,29.89219,14.78209,-34.66653,44.3199,-15.48567,-35.02062,44.04982,-15.3692,-34.59041,43.93011,-15.3172,344.4434,292.1825,357.451,-15.557,-67.818,-2.549,314.6568,289.8721,359.2995,-45.343,-70.12801,-0.701,345.8728,304.8071,8.471066,-14.127,-55.193,8.471001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
