userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_1CyEogys8ov0blu,Reflective,Intro,6.868902,0.2934364,0,-35.83842,44.81193,-15.45034,-35.74429,44.41809,-15.06559,-35.57306,44.09189,-15.54839,19.9438,61.16895,355.2076,19.944,61.169,-4.792,330.423,28.3135,4.112857,-29.577,28.314,4.113,15.41736,61.37439,21.76793,15.417,61.374,21.768,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,7.028003,0.3051032,0,-35.84638,44.81622,-15.44312,-35.79688,44.45428,-15.02503,-35.56556,44.13184,-15.51346,18.11847,54.87161,355.05,18.118,54.872,-4.95,325.3415,17.11215,5.798534,-34.659,17.112,5.799,8.873016,55.87893,16.97617,8.873,55.879,16.976,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,7.16251,0.3136464,0,-35.85216,44.81682,-15.43702,-35.85496,44.47213,-14.99973,-35.55315,44.18438,-15.4777,17.99296,50.56672,355.1803,17.993,50.567,-4.82,322.3659,5.606806,6.412174,-37.634,5.607,6.412,0.5313473,52.7052,12.42763,0.531,52.705,12.428,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,7.343685,0.3290699,0,-35.86318,44.81398,-15.42685,-35.91669,44.46951,-14.98794,-35.54759,44.24771,-15.42831,19.41558,42.76854,355.1883,19.416,42.769,-4.812,323.4469,357.7224,6.988589,-36.553,-2.278,6.989,351.1251,46.91667,14.31869,-8.875,46.917,14.319,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,7.520142,0.3471425,0,-35.87611,44.80859,-15.41562,-35.96015,44.45868,-14.99276,-35.56484,44.27917,-15.37823,22.11795,34.07315,355.2887,22.118,34.073,-4.711,324.396,353.4489,6.57038,-35.604,-6.551,6.57,346.3134,38.56839,16.07236,-13.687,38.568,16.072,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,7.671797,0.3608177,0,-35.8882,44.80582,-15.41008,-35.9821,44.43813,-15.00246,-35.58276,44.28896,-15.3345,23.38582,28.05809,355.5908,23.386,28.058,-4.409,327.9252,352.31,7.543233,-32.075,-7.690001,7.543,345.8665,36.77478,8.011649,-14.133,36.775,8.012,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,7.813362,0.3685687,0,-35.89555,44.80638,-15.40784,-35.99504,44.41176,-15.01162,-35.58984,44.30007,-15.30597,23.23979,25.03394,356.2376,23.24,25.034,-3.762,333.5514,352.0934,8.02105,-26.449,-7.907001,8.021,349.4916,42.41263,351.6157,-10.508,42.413,-8.384001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,7.97087,0.3761093,0,-35.90149,44.81019,-15.40594,-35.99911,44.39059,-15.03366,-35.6153,44.30653,-15.27835,21.40353,22.97293,356.9079,21.404,22.973,-3.092,335.7614,353.5767,6.408188,-24.239,-6.423,6.408,354.1072,41.72521,342.706,-5.893,41.725,-17.294,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,8.105652,0.3823316,0,-35.90456,44.81467,-15.40372,-35.99253,44.37479,-15.0518,-35.63568,44.31032,-15.26519,19.21799,22.11439,357.097,19.218,22.114,-2.903,338.0003,355.3764,5.589869,-22,-4.624,5.59,350.0336,40.93085,347.2224,-9.966001,40.931,-12.778,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,8.241668,0.3886292,0,-35.90843,44.81822,-15.40058,-35.97669,44.35733,-15.07082,-35.61586,44.29211,-15.26807,17.65693,21.72362,358.3004,17.657,21.724,-1.7,340.2918,359.1682,4.08853,-19.708,-0.832,4.089,354.5616,49.45868,343.2268,-5.438,49.459,-16.773,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
