userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_1HdDIgWXobHpPYK,Reflective,Main,53.78744,5.179832,2.724597,-36.1459,44.98041,-15.60594,-36.31512,44.05452,-15.55719,-36.00593,44.50287,-15.50815,33.56434,47.12732,0.7684521,33.564,47.127,0.768,41.99214,8.537929,333.5016,41.992,8.538,-26.498,16.80265,33.4336,0.7463405,16.803,33.434,0.7460001,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,53.9185,5.223563,2.768202,-36.17047,44.99152,-15.64034,-36.33783,44.06621,-15.59203,-36.02605,44.51331,-15.54737,33.90187,47.16804,1.176341,33.902,47.168,1.176,41.94786,8.756909,333.3104,41.948,8.757,-26.69,16.61719,34.12971,1.267446,16.617,34.13,1.267,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,54.0593,5.233715,2.77634,-36.1783,44.9934,-15.64639,-36.339,44.06834,-15.59987,-36.03059,44.51588,-15.5559,33.9276,46.48558,1.530783,33.928,46.486,1.531,41.89473,9.247683,333.7393,41.895,9.248,-26.261,16.45476,34.08483,1.454036,16.455,34.085,1.454,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,54.19447,5.239249,2.777852,-36.18303,44.99488,-15.64857,-36.33688,44.06791,-15.60331,-36.03432,44.51609,-15.55713,33.35688,46.10089,1.813719,33.357,46.101,1.814,41.85823,9.40596,334.3829,41.858,9.406,-25.617,16.44556,33.70645,1.576284,16.446,33.706,1.576,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,54.34903,5.245474,2.779688,-36.18766,44.99831,-15.65073,-36.33667,44.06664,-15.60549,-36.03609,44.51749,-15.55677,31.94251,45.34625,2.024167,31.943,45.346,2.024,41.96898,9.264647,334.6108,41.969,9.265,-25.389,16.03788,33.3274,1.659029,16.038,33.327,1.659,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,54.5013,5.258377,2.779688,-36.18798,45.00737,-15.65926,-36.33974,44.06644,-15.60789,-36.03117,44.52203,-15.55999,27.86045,47.85708,3.544991,27.86,47.857,3.545,41.73703,8.595922,334.4172,41.737,8.596001,-25.583,14.56984,35.74271,2.628327,14.57,35.743,2.628,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,54.63691,5.276041,2.779688,-36.18545,45.01818,-15.67293,-36.34275,44.0654,-15.61105,-36.01146,44.52975,-15.56738,23.26822,51.75786,3.078287,23.268,51.758,3.078,41.76982,8.280212,334.1472,41.77,8.280001,-25.853,11.59385,42.74047,3.217368,11.594,42.74,3.217,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,54.76647,5.29231,2.779688,-36.18333,45.0247,-15.68759,-36.34296,44.06417,-15.6168,-35.99809,44.53526,-15.5771,20.95461,54.585,1.391335,20.955,54.585,1.391,42.23576,8.989137,334.1067,42.236,8.989,-25.893,9.979162,48.2345,2.424389,9.979,48.234,2.424,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,54.89715,5.30331,2.779688,-36.18283,45.02532,-15.69853,-36.3415,44.06518,-15.61814,-35.9935,44.53844,-15.58466,20.20389,55.05363,359.1577,20.204,55.054,-0.8420001,42.11237,10.31286,334.5418,42.112,10.313,-25.458,8.594578,51.17838,1.168677,8.595,51.178,1.169,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,55.05713,5.312319,2.779688,-36.18485,45.02685,-15.70702,-36.34243,44.06681,-15.6146,-35.99343,44.53901,-15.5874,19.31249,54.79143,358.414,19.312,54.791,-1.586,41.58764,11.23979,334.0956,41.588,11.24,-25.904,8.78516,51.41821,0.6153615,8.785001,51.418,0.615,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,55.21812,5.319455,2.783344,-36.18441,45.02734,-15.71083,-36.34299,44.06895,-15.60346,-35.99035,44.53595,-15.58721,19.05531,54.01545,357.276,19.055,54.015,-2.724,40.62605,10.46606,333.6381,40.626,10.466,-26.362,9.869149,51.01235,359.6745,9.869,51.012,-0.326,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,55.37072,5.336481,2.802491,-36.16934,45.02446,-15.70383,-36.32856,44.06589,-15.59116,-35.97316,44.52923,-15.57849,18.89282,54.39261,356.0329,18.893,54.393,-3.967,40.39818,10.52075,333.6942,40.398,10.521,-26.306,11.08878,51.63874,358.1589,11.089,51.639,-1.841,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,55.52837,5.382475,2.847283,-36.13267,45.01252,-15.67882,-36.29244,44.05481,-15.5706,-35.93757,44.51369,-15.55623,19.67913,55.01391,356.0397,19.679,55.014,-3.96,40.83659,10.90403,333.9424,40.837,10.904,-26.058,12.86815,52.83624,357.2243,12.868,52.836,-2.776,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
