userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,342.0517,33.38345,22.75867,-35.63163,44.45843,-14.06152,-35.30053,43.67473,-14.15357,-35.72285,44.03164,-14.30694,14.97402,177.4658,355.509,14.974,177.466,-4.491,50.64968,204.3976,327.8518,50.65,-155.602,-32.148,2.076153,173.1142,341.9078,2.076,173.114,-18.092,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,342.1871,33.43731,22.81771,-35.63414,44.45929,-14.00775,-35.30833,43.67388,-14.08919,-35.72993,44.0277,-14.24765,15.94171,175.7818,355.7457,15.942,175.782,-4.254,51.0683,205.2728,328.8228,51.068,-154.727,-31.177,3.559798,172.9381,341.0301,3.56,172.938,-18.97,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,342.3205,33.48862,22.87493,-35.63621,44.46231,-13.95659,-35.31164,43.67725,-14.02937,-35.73414,44.02232,-14.19151,16.95658,174.2339,355.9521,16.957,174.234,-4.048,51.23066,205.3967,329.36,51.231,-154.603,-30.64,6.271487,171.8439,341.3214,6.271,171.844,-18.679,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,342.4458,33.53648,22.92777,-35.63853,44.46999,-13.90946,-35.30627,43.69281,-13.97388,-35.73786,44.01495,-14.1404,17.16717,172.6721,355.9936,17.167,172.672,-4.006,51.48234,205.2223,329.5809,51.482,-154.778,-30.419,10.02832,171.2792,342.6936,10.028,171.279,-17.306,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,342.5672,33.58242,22.97874,-35.64068,44.48053,-13.86481,-35.30651,43.70393,-13.92321,-35.74292,44.01724,-14.08785,16.8625,171.0016,356.2097,16.863,171.002,-3.79,51.59252,205.0713,329.7337,51.593,-154.929,-30.266,11.96616,170.6212,342.318,11.966,170.621,-17.682,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,342.6875,33.62999,23.0293,-35.64398,44.49305,-13.81905,-35.3146,43.71179,-13.87431,-35.7483,44.0208,-14.03919,16.26213,169.9317,356.4105,16.262,169.932,-3.589,51.89112,205.3737,330.0448,51.891,-154.626,-29.955,13.7207,169.4041,342.155,13.721,169.404,-17.845,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,342.821,33.6835,23.08533,-35.6489,44.50953,-13.76839,-35.32479,43.72443,-13.8239,-35.75186,44.02398,-13.98433,15.33786,168.8679,356.8793,15.338,168.868,-3.121,51.86769,205.0599,330.0465,51.868,-154.94,-29.953,15.87446,167.5871,341.8748,15.874,167.587,-18.125,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,342.9545,33.73814,23.14126,-35.6553,44.52705,-13.71705,-35.33379,43.74506,-13.77329,-35.75861,44.03173,-13.93503,14.68412,167.4069,356.9526,14.684,167.407,-3.047,51.64691,204.74,329.9153,51.647,-155.26,-30.085,17.50817,166.6752,340.5133,17.508,166.675,-19.487,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,343.0903,33.7945,23.19805,-35.6632,44.5463,-13.66467,-35.33916,43.76413,-13.71973,-35.76685,44.0436,-13.88013,13.83804,166.7923,357.2612,13.838,166.792,-2.739,51.62725,204.4742,329.8788,51.627,-155.526,-30.121,18.28157,166.3782,340.1864,18.282,166.378,-19.814,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,343.2233,33.84972,23.25348,-35.67111,44.56605,-13.61372,-35.34796,43.78114,-13.66697,-35.77362,44.05577,-13.82821,13.10836,166.4396,357.5063,13.108,166.44,-2.494,52.09526,204.3161,329.89,52.095,-155.684,-30.11,20.24289,166.0272,338.5915,20.243,166.027,-21.408,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
