PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportStart.x,TeleportStart.y,TeleportStart.z,TeleportEnd.x,TeleportEnd.y,TeleportEnd.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,6.564178,32.39333,75.95896,-21.36159,44.90195,-6.488444,-21.25159,44.51746,-6.385183,-21.08974,44.30188,-6.53938,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,6.293542,32.55188,76.23389,-21.08668,44.90246,-6.484653,-20.97497,44.51814,-6.381379,-20.81148,44.30319,-6.536664,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,5.999662,32.68774,76.53228,-20.78839,44.90277,-6.477209,-20.67594,44.5187,-6.37392,-20.51052,44.3034,-6.529543,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,5.700621,32.84483,76.83517,-20.48586,44.90312,-6.462477,-20.37276,44.51882,-6.358984,-20.20433,44.30424,-6.513221,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,5.400681,33.00336,77.13831,-20.18352,44.90297,-6.440769,-20.07079,44.51928,-6.337214,-19.89842,44.30469,-6.488956,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,5.101755,33.17835,77.4418,-19.88057,44.90295,-6.424588,-19.76808,44.51843,-6.321704,-19.59348,44.30481,-6.472614,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,4.798262,33.33045,77.76031,-19.56293,44.90347,-6.447176,-19.44957,44.51841,-6.346903,-19.27187,44.30579,-6.497211,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,4.509199,33.49922,78.07227,-19.25355,44.90273,-6.486902,-19.14211,44.51701,-6.390316,-18.96079,44.30437,-6.537559,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,4.272076,33.63478,78.33037,-18.99744,44.90276,-6.518734,-18.88845,44.51626,-6.421715,-18.70323,44.30365,-6.566949,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,3.981663,33.80212,78.65262,-18.67825,44.90327,-6.562918,-18.57524,44.51472,-6.460114,-18.38205,44.30278,-6.60028,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,3.750019,33.93612,78.91758,-18.41679,44.90378,-6.60589,-18.3205,44.51519,-6.499588,-18.11868,44.30602,-6.633718,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,3.519999,34.06108,79.1855,-18.15225,44.90444,-6.648236,-18.06342,44.51458,-6.537509,-17.85122,44.30661,-6.663072,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,3.295353,34.19297,79.45199,-17.88867,44.906,-6.687478,-17.81037,44.51501,-6.570727,-17.58786,44.30949,-6.688647,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,3.06068,34.32608,79.7338,-17.60896,44.90558,-6.721726,-17.54221,44.51421,-6.601616,-17.31234,44.31422,-6.708694,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,2.822995,34.46333,80.01836,-17.32509,44.90483,-6.740301,-17.27098,44.51196,-6.618384,-17.03646,44.31468,-6.711505,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,2.572483,34.59444,80.3133,-17.03028,44.90297,-6.735366,-16.98891,44.5123,-6.613716,-16.75179,44.31357,-6.689942,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,2.318814,34.72836,80.60452,-16.74145,44.90065,-6.700519,-16.70927,44.51022,-6.57935,-16.47419,44.31272,-6.640051,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,2.016549,34.88471,80.94257,-16.41284,44.89661,-6.622112,-16.39157,44.5086,-6.502842,-16.15749,44.31038,-6.548804,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,1.763205,35.0205,81.2276,-16.14011,44.89229,-6.539867,-16.12682,44.50595,-6.421081,-15.89105,44.30721,-6.45728,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,1.503947,35.1552,81.51815,-15.87016,44.88693,-6.432886,-15.865,44.50336,-6.314607,-15.62509,44.30401,-6.341006,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,1.272904,35.28411,81.78505,-15.62516,44.8784,-6.3275,-15.63159,44.49901,-6.208746,-15.38582,44.30068,-6.226693,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,1.049743,35.41773,82.05947,-15.37544,44.86976,-6.214092,-15.40044,44.49586,-6.089211,-15.14123,44.29804,-6.104442,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.8512961,35.55698,82.33602,-15.12661,44.86419,-6.093621,-15.17151,44.49403,-5.959469,-14.89726,44.29417,-5.972223,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.6913707,35.68962,82.60448,-14.89612,44.86029,-5.956402,-14.97197,44.49861,-5.810081,-14.67296,44.29541,-5.822972,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.6783112,35.82298,82.80595,-14.71348,44.85683,-5.912874,-14.81609,44.50088,-5.761708,-14.49688,44.29696,-5.763726,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7526912,35.95542,82.99168,-14.52787,44.85291,-5.913155,-14.657,44.50239,-5.760278,-14.31874,44.30593,-5.739764,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7658828,36.091,83.03399,-14.50478,44.85112,-5.915241,-14.65649,44.50758,-5.765943,-14.30185,44.33537,-5.687205,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7673845,36.22119,83.04647,-14.51415,44.85041,-5.923427,-14.68875,44.51183,-5.785248,-14.32354,44.38947,-5.601629,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7729966,36.35557,83.05739,-14.51878,44.85059,-5.933165,-14.7172,44.51469,-5.813238,-14.31611,44.4326,-5.501684,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7792811,36.49181,83.06506,-14.51893,44.85119,-5.940727,-14.74407,44.51234,-5.840118,-14.30172,44.44081,-5.4176,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7832711,36.62713,83.06941,-14.51839,44.85241,-5.944857,-14.75909,44.51154,-5.861647,-14.29787,44.43575,-5.37491,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.784936,36.78148,83.0714,-14.51773,44.85243,-5.946469,-14.77142,44.50989,-5.877439,-14.30202,44.42287,-5.355601,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7869244,36.91494,83.07384,-14.51591,44.85319,-5.947528,-14.77197,44.50787,-5.884632,-14.30246,44.4183,-5.351145,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7885639,37.04971,83.07618,-14.51399,44.85296,-5.948427,-14.77052,44.50778,-5.886159,-14.29981,44.41504,-5.350492,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7907186,37.1861,83.07904,-14.51154,44.8528,-5.949601,-14.76628,44.50917,-5.885625,-14.29615,44.41208,-5.351621,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7926858,37.31595,83.0819,-14.50897,44.8526,-5.950479,-14.76142,44.5094,-5.884371,-14.29412,44.411,-5.353487,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7944561,37.44935,83.08426,-14.50683,44.85277,-5.951256,-14.75712,44.5102,-5.882578,-14.29419,44.41224,-5.353979,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7960165,37.5873,83.08612,-14.50557,44.85265,-5.952414,-14.75221,44.51028,-5.880886,-14.2949,44.41496,-5.35442,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7972567,37.71951,83.08764,-14.50474,44.853,-5.953302,-14.7469,44.50961,-5.878055,-14.29555,44.41547,-5.354142,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7969599,37.85331,83.08932,-14.50401,44.85381,-5.952219,-14.74353,44.50969,-5.873452,-14.29599,44.41582,-5.353812,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,0.7954144,37.98598,83.0914,-14.50424,44.85414,-5.950366,-14.73847,44.50946,-5.867512,-14.29602,44.41584,-5.353554,,,,,,,-14.911,44.641,-5.3009
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,4.114378,38.1312,83.09594,-14.50591,44.85446,-5.946185,-14.73349,44.50986,-5.857362,-14.29445,44.4146,-5.352944,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,4.115281,38.27625,83.10731,-14.51113,44.85536,-5.93615,-14.72598,44.5061,-5.836335,-14.29948,44.42066,-5.359396,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,4.121709,38.41143,83.12903,-14.52219,44.86143,-5.918484,-14.71615,44.49298,-5.793016,-14.35284,44.45184,-5.428004,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,4.127744,38.54585,83.15385,-14.53306,44.86739,-5.897118,-14.68696,44.47252,-5.740201,-14.4199,44.45407,-5.534209,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.23118,38.68443,105.1499,-34.82179,44.87561,-14.2053,-34.9292,44.45475,-14.02611,-34.74178,44.43361,-13.94026,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.22397,38.82236,105.1671,-34.81968,44.88029,-14.18898,-34.89378,44.43665,-14.00136,-34.741,44.41389,-13.97122,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.21705,39.00188,105.1818,-34.81768,44.88199,-14.17454,-34.86686,44.43628,-13.99096,-34.70851,44.36238,-13.99199,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.20148,39.17924,105.2075,-34.81108,44.8793,-14.15017,-34.84586,44.44619,-13.98622,-34.681,44.29419,-14.01742,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.14468,39.33648,105.2932,-34.78236,44.87424,-14.07005,-34.794,44.46108,-13.94089,-34.64071,44.26053,-13.97464,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.09449,39.46912,105.4154,-34.77704,44.87053,-13.94851,-34.76283,44.46805,-13.84319,-34.61823,44.26509,-13.86803,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.04863,39.60444,105.5876,-34.79494,44.86861,-13.77745,-34.76005,44.4722,-13.68671,-34.62932,44.26105,-13.70327,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.02062,39.73397,105.8053,-34.84637,44.86634,-13.56613,-34.79866,44.47164,-13.48581,-34.67901,44.26089,-13.49408,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.0127,39.86768,106.0717,-34.93225,44.865,-13.31389,-34.87893,44.46921,-13.23488,-34.76332,44.2622,-13.23952,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.02195,39.99934,106.3416,-35.03276,44.863,-13.06348,-34.97244,44.46903,-12.98478,-34.85778,44.2616,-12.98822,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.05923,40.13148,106.6081,-35.15531,44.86054,-12.82701,-35.08893,44.47034,-12.75023,-34.97499,44.26035,-12.75209,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.12094,40.25935,106.8744,-35.29696,44.85889,-12.6016,-35.22776,44.4711,-12.52583,-35.11584,44.26106,-12.52547,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.19068,40.39281,107.1333,-35.4407,44.85838,-12.38628,-35.3716,44.47169,-12.30992,-35.25844,44.26193,-12.30878,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.26754,40.53106,107.404,-35.59185,44.85847,-12.16171,-35.52283,44.4715,-12.08571,-35.40828,44.26106,-12.08347,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.33989,40.6642,107.6636,-35.73327,44.85795,-11.94405,-35.66649,44.47023,-11.86898,-35.55077,44.26065,-11.86593,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.41278,40.80031,107.9354,-35.87622,44.85752,-11.71289,-35.811,44.46864,-11.63859,-35.69513,44.25965,-11.63496,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.48494,40.93805,108.2055,-36.01536,44.85751,-11.48137,-35.95213,44.46827,-11.40637,-35.83501,44.25999,-11.40236,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.55043,41.07199,108.4643,-36.14596,44.83426,-11.26036,-36.08404,44.44464,-11.18426,-35.96552,44.23729,-11.17854,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.60034,41.20443,108.7631,-36.27882,44.69674,-11.0329,-36.2182,44.30642,-10.95534,-36.09884,44.09919,-10.94922,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.66172,41.33768,109.0758,-36.42271,44.5194,-10.82082,-36.36535,44.12787,-10.74152,-36.24197,43.92031,-10.73541,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.78792,41.47655,109.4057,-36.62347,44.32558,-10.64771,-36.57233,43.93272,-10.56536,-36.44312,43.72432,-10.55989,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.98431,41.65865,109.8562,-36.90029,43.9971,-10.52604,-36.86435,43.60332,-10.43233,-36.72565,43.39104,-10.42978,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,24.24579,41.83601,110.4524,-37.24037,43.51036,-10.47713,-37.21937,43.1147,-10.36705,-37.07053,42.89966,-10.36678,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,24.538,42.01575,111.0296,-37.57664,43.04893,-10.52941,-37.56877,42.65233,-10.40459,-37.41136,42.4413,-10.4067,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,24.40005,42.19347,111.6456,-37.4124,42.5569,-10.81977,-37.40609,42.15747,-10.68791,-37.24663,41.95654,-10.69246,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,24.12197,42.32759,112.1141,-37.12828,42.20158,-10.91407,-37.12092,41.79917,-10.78051,-36.95889,41.60624,-10.78849,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.85062,42.48702,112.4688,-36.8572,41.97574,-10.93181,-36.84781,41.56809,-10.7941,-36.68729,41.38112,-10.80317,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.53156,42.64054,112.8976,-36.55283,41.69503,-10.88218,-36.54117,41.28462,-10.74139,-36.3816,41.10062,-10.74839,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.17196,42.81978,113.3091,-36.21402,41.49299,-10.77919,-36.19959,41.07964,-10.63717,-36.03972,40.89471,-10.64344,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,22.86064,42.975,113.6697,-35.92551,41.31429,-10.66387,-35.9072,40.90009,-10.52639,-35.74796,40.71903,-10.5317,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,22.52879,43.13798,114.0747,-35.63697,41.1359,-10.44955,-35.61407,40.72118,-10.31847,-35.45379,40.54243,-10.32341,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,22.27392,43.28824,114.3896,-35.4234,41.07377,-10.23804,-35.39906,40.65849,-10.10723,-35.23807,40.47943,-10.11239,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,22.01671,43.44418,114.7001,-35.20806,41.07479,-10.01433,-35.18298,40.65855,-9.882786,-35.02294,40.48143,-9.886192,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,21.76319,43.62768,115.0189,-34.99831,41.07621,-9.774368,-34.97249,40.65871,-9.641079,-34.81384,40.4816,-9.64343,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,21.49984,43.80739,115.3743,-34.78498,41.07707,-9.491261,-34.75869,40.6574,-9.356028,-34.60212,40.48171,-9.358788,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,21.30273,43.98462,115.7282,-34.64329,41.07917,-9.167752,-34.6156,40.6575,-9.029468,-34.45798,40.48096,-9.033504,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,21.20023,44.12124,116.0138,-34.58622,41.08039,-8.888313,-34.55633,40.65757,-8.748427,-34.39973,40.48117,-8.75341,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,21.11527,44.27893,116.3262,-34.548,41.08278,-8.57838,-34.51503,40.65811,-8.434756,-34.35865,40.48191,-8.440571,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,21.07909,44.41455,116.5943,-34.54909,41.08355,-8.310353,-34.51359,40.65862,-8.165359,-34.35923,40.48264,-8.170747,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,21.05468,44.55033,116.8598,-34.55834,41.08413,-8.045005,-34.52039,40.65903,-7.899406,-34.36863,40.48341,-7.904022,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,21.02718,44.72019,117.1875,-34.5678,41.0844,-7.717441,-34.52577,40.65996,-7.570055,-34.37408,40.48466,-7.57614,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,20.99813,44.88585,117.4951,-34.56879,41.08598,-7.409805,-34.52095,40.65989,-7.261624,-34.3713,40.48589,-7.271491,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,20.95889,45.04284,117.8075,-34.55541,41.08675,-7.097793,-34.49974,40.65896,-6.954542,-34.35379,40.48776,-6.969428,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,20.88656,45.19688,118.1304,-34.50469,41.08744,-6.779261,-34.44115,40.65709,-6.642765,-34.29556,40.48896,-6.667606,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,20.74606,45.35276,118.4717,-34.38089,41.08801,-6.4624,-34.30869,40.6545,-6.333812,-34.16196,40.4891,-6.372797,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,20.57354,45.49487,118.7494,-34.21729,41.08806,-6.239267,-34.13778,40.65401,-6.116952,-33.99198,40.49063,-6.166218,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,20.31414,45.65767,119.0695,-33.96375,41.08842,-6.044811,-33.8766,40.65429,-5.927783,-33.73294,40.49155,-5.986405,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,20.08601,45.78992,119.3391,-33.73891,41.08918,-5.896029,-33.64618,40.65492,-5.783587,-33.50417,40.49234,-5.849201,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,19.85944,45.9208,119.6103,-33.51465,41.08983,-5.74356,-33.41906,40.65538,-5.637114,-33.27708,40.49328,-5.706224,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,19.63366,46.05792,119.8851,-33.29008,41.08965,-5.5851,-33.19375,40.65467,-5.483491,-33.0529,40.49349,-5.554891,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,19.35092,46.2215,120.2336,-33.00703,41.0897,-5.381845,-32.90936,40.65349,-5.285497,-32.77135,40.49168,-5.360585,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,19.14534,46.35654,120.4952,-32.79969,41.08951,-5.222378,-32.70115,40.65301,-5.128893,-32.563,40.49123,-5.206913,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,18.90544,46.51824,120.7985,-32.55613,41.08936,-5.041846,-32.45921,40.65319,-4.94827,-32.32045,40.49231,-5.030201,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,18.62538,46.67117,121.1237,-32.27137,41.08963,-4.885643,-32.17428,40.65275,-4.792803,-32.0366,40.49237,-4.878748,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,18.29299,46.83012,121.4854,-31.93387,41.08978,-4.756144,-31.83377,40.65326,-4.666274,-31.69722,40.49336,-4.755313,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,17.98498,47.00893,121.8067,-31.62215,41.08941,-4.678666,-31.52238,40.65314,-4.590082,-31.38575,40.49311,-4.680887,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,17.66319,47.16339,122.1327,-31.29841,41.08952,-4.646056,-31.19907,40.65218,-4.55637,-31.06071,40.49334,-4.647769,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,17.30222,47.33061,122.4941,-30.9379,41.08984,-4.665308,-30.83919,40.65461,-4.568892,-30.70095,40.49192,-4.658573,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,16.95739,47.49922,122.8404,-30.59501,41.0877,-4.713933,-30.49962,40.65462,-4.610693,-30.36114,40.48929,-4.696419,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,16.60434,47.66636,123.1987,-30.24508,41.08302,-4.790119,-30.15318,40.65238,-4.681386,-30.0141,40.48688,-4.765369,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,16.32884,47.80623,123.4797,-29.97219,41.0768,-4.856896,-29.88089,40.64858,-4.747824,-29.7429,40.48414,-4.830204,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,16.04938,47.9377,123.7648,-29.69513,41.07178,-4.923856,-29.60171,40.64427,-4.817582,-29.4625,40.48352,-4.897379,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,15.72537,48.09841,124.0927,-29.37305,41.06942,-4.984374,-29.27515,40.64167,-4.879283,-29.13458,40.48594,-4.959149,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,15.40519,48.26599,124.4134,-29.05306,41.06816,-4.995861,-28.95317,40.63976,-4.892187,-28.81128,40.48604,-4.972102,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,15.09626,48.39989,124.7252,-28.74283,41.06812,-4.964894,-28.64237,40.63966,-4.862305,-28.49904,40.48582,-4.944567,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,14.76921,48.58351,125.0531,-28.41618,41.06947,-4.983492,-28.31554,40.64082,-4.877881,-28.17047,40.48431,-4.963153,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,14.42245,48.73992,125.4078,-28.07204,41.06912,-5.068768,-27.97281,40.64129,-4.96054,-27.82712,40.48243,-5.045572,,,,,,,-13.658,40.852,-5.5109
