PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportStart.x,TeleportStart.y,TeleportStart.z,TeleportEnd.x,TeleportEnd.y,TeleportEnd.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.378639,48.07463,6.252107,-33.75269,43.84996,-13.39587,-34.39763,44.0673,-13.18759,-34.18942,44.02988,-13.08051,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.378828,48.22215,6.253359,-33.75268,43.84972,-13.39608,-34.39896,44.07087,-13.19841,-34.18689,44.03667,-13.10556,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.378667,48.37503,6.254732,-33.75266,43.84967,-13.3959,-34.39956,44.07325,-13.20423,-34.19096,44.04873,-13.14044,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.378586,48.55274,6.255631,-33.75238,43.84956,-13.39597,-34.40063,44.07611,-13.21208,-34.19805,44.05752,-13.16037,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.378595,48.68444,6.256551,-33.75205,43.84926,-13.39616,-34.40033,44.07482,-13.2096,-34.20308,44.05875,-13.1613,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.378158,48.81821,6.257191,-33.75194,43.84933,-13.39572,-34.40008,44.07417,-13.20682,-34.20808,44.06408,-13.17187,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.378297,48.98524,6.25799,-33.75192,43.8493,-13.39589,-34.39995,44.07278,-13.20296,-34.20611,44.06293,-13.17225,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.378533,49.13843,6.258765,-33.75193,43.8495,-13.39619,-34.39971,44.07114,-13.19806,-34.20553,44.06883,-13.18946,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.378333,49.29758,6.259783,-33.75166,43.8491,-13.39608,-34.39927,44.06943,-13.19411,-34.20388,44.06902,-13.19463,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.378401,49.43485,6.26042,-33.75159,43.84911,-13.39621,-34.39921,44.06838,-13.19082,-34.20397,44.06873,-13.19294,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.377987,49.56461,6.261292,-33.75167,43.84888,-13.39564,-34.39911,44.06725,-13.18791,-34.20538,44.06787,-13.18885,,,,,,,-28.721,44.641,-5.5209
All,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.378241,49.72489,6.262263,-33.75151,43.84903,-13.39606,-34.39865,44.06615,-13.18389,-34.20856,44.07125,-13.19484,,,,,,,-28.721,44.641,-5.5209
