PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26405,128.007,32.68678,-12.30897,43.86581,-13.49711,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26407,128.17,32.68747,-12.30904,43.86565,-13.49728,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26399,128.3058,32.68794,-12.30907,43.86576,-13.49718,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26413,128.4416,32.68857,-12.30893,43.86575,-13.49722,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26408,128.5721,32.68909,-12.30895,43.86569,-13.49712,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26425,128.7114,32.69003,-12.30891,43.86568,-13.49743,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26401,128.8435,32.69061,-12.30906,43.86568,-13.49718,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26407,128.9734,32.69117,-12.30903,43.86576,-13.49726,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26413,129.1087,32.69183,-12.30903,43.86557,-13.49739,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26414,129.2419,32.69257,-12.30896,43.86594,-13.4973,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2642,129.3819,32.69323,-12.30887,43.86573,-13.49723,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2643,129.5104,32.6939,-12.30867,43.86562,-13.49704,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26414,129.6431,32.69449,-12.30884,43.86587,-13.49705,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26398,129.7792,32.69526,-12.30906,43.86552,-13.4971,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26427,129.9102,32.69587,-12.30876,43.86539,-13.49713,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2642,130.0449,32.69656,-12.30885,43.86563,-13.49719,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26413,130.1855,32.69727,-12.30891,43.86578,-13.49715,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26428,130.3141,32.69786,-12.30873,43.8657,-13.49714,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26442,130.4481,32.69852,-12.30867,43.86551,-13.4973,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26444,130.5832,32.69921,-12.30869,43.86559,-13.49738,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26427,130.7162,32.69979,-12.30892,43.86581,-13.49751,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26415,130.8585,32.70042,-12.30894,43.8658,-13.49728,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26419,130.9837,32.70084,-12.30885,43.86566,-13.49716,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26434,131.1171,32.70169,-12.30881,43.86598,-13.49745,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26419,131.2528,32.7022,-12.30893,43.86576,-13.49735,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26413,131.3865,32.70284,-12.30894,43.86574,-13.49723,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26454,131.5222,32.70358,-12.30859,43.86568,-13.49741,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26407,131.6542,32.70441,-12.30902,43.86577,-13.49725,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.264,131.7897,32.70496,-12.3091,43.86565,-13.49724,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26429,131.9217,32.70546,-12.30875,43.86565,-13.49717,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26414,132.0559,32.70597,-12.30889,43.86568,-13.49713,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2643,132.1904,32.7067,-12.30874,43.86557,-13.49718,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26438,132.3237,32.70755,-12.30866,43.86562,-13.49719,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26438,132.4608,32.70815,-12.30873,43.86567,-13.49736,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26433,132.601,32.7089,-12.30876,43.86556,-13.49729,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26457,132.7334,32.70949,-12.30855,43.86544,-13.49739,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26424,132.8692,32.71016,-12.30889,43.86565,-13.49738,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26424,132.992,32.7109,-12.30881,43.86574,-13.49721,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26447,133.1308,32.71162,-12.30853,43.86565,-13.49716,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26447,133.2633,32.71211,-12.30857,43.86572,-13.49722,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26414,133.4046,32.71294,-12.30887,43.86566,-13.49707,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26433,133.5336,32.7135,-12.3087,43.86563,-13.49717,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26433,133.6899,32.71396,-12.30871,43.86564,-13.49717,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26433,133.8227,32.71459,-12.30868,43.86561,-13.49713,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26447,133.9561,32.71522,-12.30859,43.8658,-13.49729,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2644,134.0897,32.71593,-12.30872,43.86553,-13.49737,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26433,134.2236,32.71648,-12.30875,43.8657,-13.49728,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26447,134.359,32.71732,-12.30861,43.86568,-13.49732,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2643,134.4931,32.71775,-12.30873,43.86565,-13.49716,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26453,134.6334,32.71859,-12.30853,43.86536,-13.49725,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26449,134.76,32.71918,-12.30857,43.86553,-13.49725,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26422,134.8935,32.71994,-12.30887,43.86567,-13.49727,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2643,135.0286,32.72068,-12.30875,43.86557,-13.49721,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26422,135.1633,32.72124,-12.30874,43.8656,-13.497,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26445,135.2964,32.72194,-12.3086,43.8656,-13.49724,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26464,135.4344,32.7224,-12.30835,43.86549,-13.49713,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2644,135.5692,32.72284,-12.30863,43.86568,-13.49721,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26439,135.6988,32.72348,-12.30863,43.86573,-13.49717,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26432,135.8333,32.72416,-12.30869,43.86546,-13.49711,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2645,135.9643,32.72484,-12.30843,43.86558,-13.497,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26454,136.0984,32.72541,-12.30842,43.8656,-13.49708,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26453,136.2354,32.72611,-12.30852,43.86549,-13.49724,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26482,136.3718,32.72676,-12.30821,43.86557,-13.49729,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2645,136.5022,32.72733,-12.3086,43.86551,-13.49735,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26438,136.6386,32.72811,-12.30867,43.86562,-13.49722,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26463,136.7711,32.72868,-12.30846,43.86583,-13.4974,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26459,136.9046,32.72931,-12.30834,43.86568,-13.49703,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26438,137.0397,32.7302,-12.30865,43.8657,-13.49719,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26448,137.1741,32.73093,-12.30859,43.86565,-13.49729,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26455,137.3085,32.73147,-12.30851,43.86563,-13.49728,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26451,137.4503,32.73205,-12.30853,43.86568,-13.49723,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26464,137.5746,32.73285,-12.30841,43.86553,-13.49727,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26465,137.7109,32.73339,-12.30849,43.86559,-13.49746,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26448,137.8437,32.73396,-12.30848,43.86561,-13.49707,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26437,137.974,32.73463,-12.30861,43.86554,-13.49706,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26461,138.1542,32.73532,-12.30842,43.86545,-13.49723,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2647,138.2924,32.7361,-12.30842,43.86567,-13.49745,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26447,138.4627,32.73672,-12.30853,43.86556,-13.49713,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2647,138.6255,32.73761,-12.30834,43.86562,-13.49728,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2646,138.7586,32.73837,-12.3084,43.86558,-13.49719,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26468,138.8921,32.73909,-12.30833,43.86562,-13.4972,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26458,139.0251,32.73965,-12.30837,43.86548,-13.49706,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26447,139.1949,32.74008,-12.30851,43.86549,-13.49708,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26452,139.3294,32.74063,-12.30848,43.86544,-13.49714,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26459,139.4638,32.74142,-12.30845,43.8656,-13.49724,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26466,139.5967,32.7418,-12.30841,43.86544,-13.49731,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26466,139.7341,32.74239,-12.30847,43.86542,-13.49744,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2649,139.8684,32.74309,-12.30815,43.86546,-13.49734,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26476,139.9978,32.74387,-12.30828,43.86537,-13.49726,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26445,140.1306,32.7446,-12.30855,43.86549,-13.49713,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26478,140.2681,32.74524,-12.30823,43.86522,-13.49719,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26489,140.4007,32.7459,-12.30813,43.86546,-13.49727,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26465,140.5359,32.74652,-12.30846,43.86541,-13.49739,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26459,140.6685,32.74733,-12.3085,43.86529,-13.49733,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26461,140.8033,32.74799,-12.30843,43.86546,-13.49724,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26457,140.9364,32.74865,-12.30834,43.86543,-13.49698,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26478,141.0692,32.74926,-12.30824,43.86538,-13.49722,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26477,141.2068,32.74984,-12.30815,43.86544,-13.49704,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26459,141.3381,32.75042,-12.30844,43.86555,-13.49722,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26465,141.4738,32.75105,-12.30842,43.86541,-13.49731,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26471,141.6102,32.75168,-12.3083,43.86553,-13.49721,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26485,141.7471,32.75241,-12.30816,43.8654,-13.49722,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26478,141.88,32.75285,-12.30828,43.86546,-13.49734,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26465,142.0407,32.75343,-12.30833,43.86538,-13.49712,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26484,142.1802,32.75388,-12.3081,43.86538,-13.49707,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26478,142.3442,32.75452,-12.30818,43.86555,-13.49714,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26491,142.4777,32.75519,-12.30801,43.86533,-13.49706,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26469,142.6125,32.75618,-12.30829,43.86532,-13.49712,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26488,142.7424,32.75684,-12.30809,43.86522,-13.49715,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
