PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-24.04683,40.11853,-9.822608,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-24.63579,39.99731,-9.814591,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-25.22475,39.87608,-9.806575,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-25.8137,39.75485,-9.798558,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-26.40266,39.63363,-9.790542,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-26.99161,39.5124,-9.782525,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-27.58057,39.39117,-9.774508,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-28.16953,39.26994,-9.766492,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-28.75848,39.14872,-9.758475,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-29.34744,39.02749,-9.75046,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-29.9364,38.90626,-9.742443,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-30.52535,38.78503,-9.734426,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-31.11431,38.66381,-9.72641,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-31.70326,38.54258,-9.718393,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-32.29222,38.42135,-9.710377,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91505,55.72128,48.4476,-9.257977,44.85595,-9.734426,-9.394352,44.61514,-9.580618,-9.531919,44.36972,-9.539283,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.9072,55.85284,48.46286,-9.262938,44.85528,-9.720248,-9.446997,44.559,-9.586561,-9.509597,44.3932,-9.498525,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.297583,56.0145,72.52325,-32.81864,40.00639,-9.39187,-33.04074,39.63407,-9.263379,-33.02603,39.58118,-9.13027,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.290073,56.15014,72.53265,-32.81352,40.00717,-9.38406,-33.03338,39.59896,-9.239772,-32.99827,39.59734,-9.11859,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.282343,56.28437,72.54196,-32.80698,40.00816,-9.377595,-33.0172,39.59097,-9.218424,-32.97949,39.60583,-9.114239,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.269398,56.42002,72.55763,-32.79706,40.00977,-9.365582,-32.99876,39.59429,-9.198677,-32.95815,39.6101,-9.104671,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.254532,56.55396,72.576,-32.78363,40.01096,-9.353137,-32.98734,39.5922,-9.191004,-32.94745,39.60347,-9.099434,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.232584,56.6866,72.60372,-32.76497,40.01218,-9.332792,-32.97986,39.58045,-9.177217,-32.92033,39.57939,-9.080113,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.208229,56.82106,72.64479,-32.73083,40.00348,-9.312092,-32.957,39.56915,-9.154149,-32.88904,39.56181,-9.065435,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.186658,56.95474,72.68507,-32.69233,39.99666,-9.303317,-32.92318,39.56101,-9.132705,-32.84042,39.55053,-9.053507,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.176234,57.09115,72.7112,-32.66701,39.99074,-9.302756,-32.88776,39.55173,-9.113357,-32.78899,39.53366,-9.047341,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.169683,57.22514,72.73387,-32.64546,39.98549,-9.306285,-32.85521,39.54039,-9.096628,-32.74918,39.523,-9.042236,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.135941,57.35759,72.77116,-32.61858,40.00809,-9.298028,-32.82376,39.53901,-9.082309,-32.71264,39.51889,-9.039669,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.056038,57.49582,72.87521,-32.56192,40.09276,-9.30884,-32.79503,39.54202,-9.070549,-32.6792,39.52291,-9.040602,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.02268,57.67529,73.06472,-32.44965,40.1594,-9.43631,-32.76483,39.54255,-9.063907,-32.64736,39.52766,-9.04676,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.052026,57.80822,73.20818,-32.35637,40.12832,-9.539713,-32.74254,39.53465,-9.063153,-32.62674,39.52005,-9.054955,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.081245,57.97387,73.38074,-32.2276,40.06893,-9.6372,-32.705,39.52728,-9.06283,-32.5939,39.51648,-9.063332,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.105609,58.13992,73.49197,-32.14526,40.01447,-9.687348,-32.63473,39.52752,-9.061713,-32.52604,39.51934,-9.07491,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.093924,58.30839,73.56807,-32.07614,39.98745,-9.693572,-32.52804,39.53044,-9.063467,-32.42315,39.52358,-9.090481,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.06191,58.44619,73.63113,-32.01605,39.97857,-9.677212,-32.42342,39.53684,-9.062308,-32.31592,39.53072,-9.097377,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,7.009559,58.58197,73.73049,-31.93119,39.95716,-9.63068,-32.28857,39.53826,-9.062313,-32.18448,39.54233,-9.095931,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.923497,58.75319,73.9064,-31.80676,39.90598,-9.519958,-32.12886,39.53896,-9.056128,-32.02425,39.54456,-9.08937,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.860873,58.90599,74.08527,-31.73711,39.83162,-9.373761,-32.02811,39.53489,-9.042517,-31.92279,39.5392,-9.075448,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.797011,59.05978,74.26708,-31.68393,39.7641,-9.213628,-31.96543,39.51488,-9.012725,-31.8593,39.51645,-9.037116,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.738431,59.19161,74.40511,-31.62422,39.72253,-9.096705,-31.92289,39.48601,-8.979019,-31.81879,39.4911,-8.989326,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.688516,59.3735,74.55698,-31.54764,39.6635,-8.980793,-31.87836,39.48024,-8.940198,-31.77874,39.47901,-8.935005,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.676024,59.53001,74.68427,-31.47088,39.58996,-8.911244,-31.83508,39.47663,-8.903924,-31.73776,39.46827,-8.890847,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.649606,59.67248,74.86225,-31.34992,39.49917,-8.817505,-31.76236,39.46415,-8.852722,-31.66513,39.44976,-8.836497,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.617509,59.80972,75.06991,-31.21193,39.39856,-8.699503,-31.65257,39.43067,-8.779043,-31.55165,39.41536,-8.762429,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.603984,59.94857,75.26958,-31.08822,39.29133,-8.585186,-31.52768,39.37532,-8.683672,-31.42015,39.35775,-8.670679,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.618422,60.10584,75.43861,-31.00681,39.18282,-8.485164,-31.40552,39.32089,-8.572692,-31.3037,39.30586,-8.560653,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.631028,60.24509,75.5225,-30.97029,39.12597,-8.435619,-31.35028,39.28886,-8.497751,-31.25366,39.26465,-8.488069,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.623405,60.39075,75.56598,-30.95494,39.10982,-8.39927,-31.33658,39.2667,-8.476356,-31.23512,39.24044,-8.463337,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.642951,60.52154,75.61362,-30.95349,39.07264,-8.373637,-31.33893,39.24863,-8.481331,-31.24073,39.21521,-8.462045,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.685616,60.70453,75.67393,-30.97296,39.03917,-8.392405,-31.34028,39.243,-8.488003,-31.24664,39.20917,-8.463293,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.685432,60.88485,75.72134,-30.97919,39.04482,-8.398094,-31.33799,39.24718,-8.48798,-31.24377,39.21397,-8.462739,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.677509,61.05923,75.75721,-30.94609,39.04287,-8.40169,-31.33375,39.24738,-8.484669,-31.23879,39.21605,-8.459921,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.669352,61.24848,75.77873,-30.92958,39.04853,-8.406505,-31.33199,39.24608,-8.482134,-31.23445,39.21774,-8.458717,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.681211,61.38485,75.79142,-30.93404,39.03858,-8.411214,-31.33355,39.25007,-8.470103,-31.23886,39.22443,-8.450606,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.679232,61.54946,75.80402,-30.92897,39.04211,-8.417341,-31.3357,39.25416,-8.450734,-31.24468,39.21985,-8.44428,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.687681,61.69354,75.90553,-30.99701,39.05482,-8.408699,-31.32982,39.24217,-8.435663,-31.24866,39.19351,-8.434584,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.681317,61.85207,75.93195,-30.98217,39.05131,-8.39882,-31.33684,39.21854,-8.403659,-31.229,39.19163,-8.405299,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.67933,61.98854,75.9423,-30.97657,39.04831,-8.392778,-31.36796,39.19651,-8.364069,-31.21148,39.18143,-8.377466,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.685118,62.16611,75.96198,-30.98947,39.04753,-8.394567,-31.38905,39.19738,-8.325462,-31.21676,39.17352,-8.358241,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.686795,62.32449,75.97213,-30.99455,39.048,-8.395359,-31.38887,39.19795,-8.313055,-31.24212,39.17628,-8.347326,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.685893,62.50621,75.97908,-30.99027,39.04795,-8.39655,-31.39288,39.20374,-8.301634,-31.25216,39.18948,-8.352194,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.682423,62.68428,75.98972,-30.98236,39.0502,-8.399081,-31.40409,39.21107,-8.301648,-31.24733,39.17842,-8.34179,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.683203,62.8625,76.00152,-30.98338,39.04669,-8.393274,-31.42859,39.22476,-8.294915,-31.27117,39.18549,-8.339356,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.6836,63.02776,76.01431,-30.98833,39.04293,-8.382938,-31.44341,39.23565,-8.288937,-31.20469,39.16318,-8.345609,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.685871,63.19166,76.02728,-30.99124,39.0469,-8.393681,-31.45884,39.24736,-8.282532,-31.20222,39.16255,-8.345637,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.685709,63.34572,76.03667,-30.98993,39.05087,-8.402048,-31.47351,39.25861,-8.276371,-31.2018,39.16234,-8.345955,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.682556,63.49876,76.04868,-30.9818,39.04759,-8.394763,-31.48887,39.2708,-8.269847,-31.2009,39.16184,-8.346052,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.682137,63.63126,76.05751,-30.98139,39.04409,-8.387281,-31.50293,39.28198,-8.263639,-31.20018,39.16154,-8.345935,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.681911,63.8297,76.07091,-30.98401,39.03928,-8.375278,-31.36078,39.1754,-8.31082,-31.19883,39.16128,-8.346247,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.682343,64.00071,76.07695,-30.98532,39.04045,-8.377548,-31.35926,39.17429,-8.307247,-31.19834,39.16096,-8.346275,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.681734,64.1609,76.08373,-30.98312,39.04274,-8.382332,-31.35934,39.17515,-8.30865,-31.19753,39.16093,-8.346312,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.679613,64.30219,76.09207,-30.97787,39.04037,-8.376891,-31.35974,39.17542,-8.309546,-31.19695,39.16101,-8.346379,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.679797,64.48142,76.09946,-30.97761,39.03696,-8.370826,-31.35972,39.17578,-8.310779,-31.19563,39.16054,-8.346615,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.679282,64.64285,76.10745,-30.97919,39.03446,-8.363444,-31.35997,39.17621,-8.312016,-31.19564,39.16022,-8.346702,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.679116,64.82956,76.10996,-30.97933,39.03481,-8.363639,-31.36016,39.17633,-8.312798,-31.19453,39.15984,-8.346784,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678519,64.96976,76.1142,-30.97738,39.03601,-8.366138,-31.36006,39.17649,-8.312757,-31.19417,39.15981,-8.346753,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.677919,65.13134,76.1189,-30.97425,39.03417,-8.36359,-31.36005,39.17625,-8.31262,-31.19372,39.15901,-8.346551,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678613,65.30593,76.12276,-30.9763,39.03279,-8.36088,-31.36023,39.17609,-8.311889,-31.1931,39.15911,-8.346674,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678092,65.47443,76.12608,-30.9769,39.0322,-8.357994,-31.35967,39.17583,-8.311237,-31.19194,39.15871,-8.346737,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678082,65.64094,76.12921,-30.97671,39.03344,-8.360574,-31.36,39.1757,-8.31074,-31.19192,39.15878,-8.346909,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.677557,65.80714,76.13248,-30.97424,39.0336,-8.361622,-31.35951,39.17558,-8.309948,-31.19101,39.15849,-8.346616,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678155,65.94213,76.13397,-30.97453,39.03275,-8.361124,-31.35976,39.17543,-8.310144,-31.19075,39.15841,-8.347157,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678576,66.07658,76.1358,-30.97614,39.03258,-8.360498,-31.35975,39.17526,-8.309666,-31.19051,39.15843,-8.347188,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.67842,66.26009,76.1377,-30.97669,39.03263,-8.359802,-31.35964,39.17514,-8.309664,-31.18951,39.15783,-8.34701,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678367,66.40966,76.13988,-30.97624,39.03342,-8.361597,-31.35978,39.1753,-8.309561,-31.18928,39.15793,-8.347048,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678288,66.57925,76.14183,-30.97495,39.03306,-8.361712,-31.35988,39.1753,-8.30956,-31.18902,39.15775,-8.347036,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678798,66.75214,76.1432,-30.97576,39.03264,-8.36144,-31.35982,39.17515,-8.309534,-31.18826,39.15749,-8.347086,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678792,66.90873,76.14503,-30.97674,39.03242,-8.360224,-31.3599,39.17514,-8.309456,-31.18804,39.15738,-8.347165,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678585,67.05185,76.14637,-30.9764,39.03281,-8.360764,-31.35987,39.17501,-8.30968,-31.1873,39.15728,-8.347065,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678208,67.22122,76.14816,-30.97505,39.03299,-8.361315,-31.35958,39.17517,-8.309311,-31.18699,39.15727,-8.347343,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678289,67.35524,76.14924,-30.97481,39.03256,-8.360837,-31.3594,39.17523,-8.309453,-31.18663,39.15701,-8.347273,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678483,67.51469,76.15083,-30.97589,39.03226,-8.359839,-31.35971,39.17537,-8.309659,-31.18637,39.15683,-8.347155,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.6783,67.64899,76.15154,-30.9759,39.03223,-8.359351,-31.35983,39.17537,-8.309897,-31.1859,39.15655,-8.347195,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678056,67.82964,76.15331,-30.97528,39.03262,-8.360033,-31.35986,39.17541,-8.309516,-31.18569,39.1568,-8.347511,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678257,68.01286,76.1543,-30.97502,39.0326,-8.360689,-31.35999,39.1753,-8.309998,-31.18494,39.15648,-8.347256,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678473,68.14586,76.15504,-30.97536,39.03246,-8.360631,-31.35954,39.17524,-8.309671,-31.18479,39.15638,-8.347533,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678574,68.27713,76.15633,-30.97587,39.03231,-8.360176,-31.35977,39.17532,-8.309795,-31.1843,39.15628,-8.347335,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.67845,68.45316,76.1572,-30.97549,39.03254,-8.360646,-31.35967,39.17527,-8.309735,-31.18396,39.15616,-8.347523,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678538,68.60963,76.15837,-30.9753,39.03234,-8.3606,-31.35998,39.17535,-8.309748,-31.18394,39.15614,-8.347634,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678843,68.74861,76.15937,-30.9755,39.03216,-8.360806,-31.35974,39.17532,-8.309897,-31.18323,39.15574,-8.347514,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678827,68.88345,76.16009,-30.97587,39.0321,-8.360362,-31.35976,39.1755,-8.309939,-31.18332,39.15597,-8.347483,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678634,69.04447,76.16124,-30.97604,39.03239,-8.360344,-31.36027,39.17552,-8.31051,-31.18306,39.15577,-8.347369,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678598,69.21873,76.16237,-30.97566,39.03262,-8.361006,-31.36013,39.17549,-8.310588,-31.18226,39.15561,-8.34742,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678766,69.37568,76.16346,-30.97568,39.0325,-8.361155,-31.36014,39.17558,-8.311011,-31.18222,39.15542,-8.34776,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678863,69.50683,76.16412,-30.97601,39.03258,-8.36128,-31.35993,39.17551,-8.310684,-31.1823,39.15543,-8.347781,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678561,69.66291,76.16514,-30.97601,39.0328,-8.361008,-31.36001,39.17568,-8.310396,-31.18201,39.1554,-8.347554,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678682,69.84454,76.16653,-30.97565,39.03291,-8.361798,-31.35969,39.17549,-8.31026,-31.18106,39.15517,-8.347598,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.678896,69.99974,76.16732,-30.97588,39.03282,-8.361939,-31.3601,39.17553,-8.310455,-31.18146,39.1551,-8.347818,0,0,0,-28.721,44.641,-5.5209
