PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-8.097367,35.52921,-6.908094,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-7.87815,35.52921,-7.053108,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-7.658933,35.52921,-7.198121,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-7.439716,35.52921,-7.343134,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-7.220499,35.52921,-7.488147,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-7.001282,35.52921,-7.633161,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-6.782064,35.52921,-7.778174,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-6.562848,35.52921,-7.923187,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-6.343631,35.52921,-8.0682,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-6.124414,35.52921,-8.213213,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-5.905197,35.52921,-8.358227,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-5.68598,35.52921,-8.50324,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-5.466763,35.52921,-8.648253,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-5.247546,35.52921,-8.793266,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-5.028328,35.52921,-8.93828,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-4.809112,35.52921,-9.083293,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-4.589895,35.52921,-9.228306,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-4.370677,35.52921,-9.37332,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-4.151461,35.52921,-9.518332,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-3.932243,35.52921,-9.663345,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-3.713026,35.52921,-9.808359,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-3.493809,35.52921,-9.953373,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-3.274592,35.52921,-10.09839,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-3.055375,35.52921,-10.2434,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-2.836158,35.52921,-10.38841,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-2.616941,35.52921,-10.53343,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-2.397724,35.52921,-10.67844,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-2.178507,35.52921,-10.82345,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-1.959291,35.52921,-10.96846,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55607,45.16036,44.93524,-11.70328,37.28579,-4.729736,-11.52783,36.86961,-4.477281,-11.34013,36.7484,-4.982757,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.56758,45.54442,45.06934,-11.68692,37.28153,-4.862702,-11.45988,36.90004,-4.795284,-11.42835,36.7136,-5.09563,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.55284,45.68046,45.10439,-11.70132,37.28267,-4.89396,-11.47268,36.90939,-4.898145,-11.50041,36.70343,-5.12175,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.29835,45.82043,55.62981,-2.947091,37.28668,-10.69965,-2.728278,36.91548,-10.77874,-2.81947,36.70581,-10.9504,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.29459,45.96492,55.64376,-2.947829,37.2892,-10.68706,-2.757745,36.91647,-10.82942,-2.907206,36.71555,-10.96216,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.30105,46.10102,55.66515,-2.936549,37.29224,-10.66921,-2.788432,36.91858,-10.85456,-2.983364,36.7333,-10.95037,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.30283,46.23821,55.68365,-2.93073,37.29387,-10.65179,-2.82286,36.91768,-10.86665,-3.063699,36.75777,-10.92497,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.30136,46.39955,55.7097,-2.92627,37.29729,-10.62637,-2.868988,36.91202,-10.87107,-3.196747,36.80571,-10.87807,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.30009,46.55173,55.72706,-2.923467,37.30021,-10.60958,-2.911187,36.91093,-10.8718,-3.361116,36.86155,-10.79479,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.29903,46.70241,55.73767,-2.921864,37.30284,-10.59959,-2.946083,36.91315,-10.87146,-3.494779,36.90825,-10.68366,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.29625,46.84964,55.74821,-2.922225,37.3048,-10.5893,-2.972781,36.91979,-10.86622,-3.588108,36.94149,-10.57329,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.29249,47.01054,55.7599,-2.923473,37.30653,-10.5779,-2.988067,36.92418,-10.86044,-3.63096,36.97515,-10.50898,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.29222,47.17825,55.76855,-2.921646,37.30827,-10.56965,-2.994423,36.92708,-10.85579,-3.648978,37.00287,-10.48083,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.29183,47.33519,55.77337,-2.921126,37.30831,-10.56492,-2.992057,36.9296,-10.8551,-3.651816,37.01705,-10.47719,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.29271,47.47367,55.77625,-2.919638,37.30865,-10.56257,-2.988736,36.93111,-10.85539,-3.651824,37.01545,-10.47529,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.29338,47.6116,55.7778,-2.918735,37.30871,-10.56164,-2.986741,36.93254,-10.85436,-3.65222,37.01738,-10.47223,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.29376,47.74932,55.78056,-2.917757,37.30907,-10.55924,-2.985274,36.93282,-10.85186,-3.652344,37.02417,-10.46786,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.29303,47.88776,55.78356,-2.917911,37.30933,-10.55641,-2.986156,36.93334,-10.84931,-3.652012,37.02886,-10.46678,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.29098,48.0354,55.78569,-2.919908,37.30975,-10.55617,-2.988833,36.93351,-10.8456,-3.653595,37.02996,-10.46318,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28891,48.16214,55.78807,-2.922099,37.30991,-10.55642,-2.990654,36.93369,-10.8458,-3.656577,37.029,-10.45919,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28698,48.29754,55.79015,-2.924048,37.3098,-10.55578,-2.99356,36.93371,-10.84499,-3.657873,37.02879,-10.45782,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.2858,48.43601,55.79161,-2.925202,37.30997,-10.55552,-2.997359,36.93405,-10.84327,-3.658762,37.02721,-10.45689,-1.740073,35.52921,-11.11348,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-1.520856,35.52921,-11.25849,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-2.272946,35.60691,-11.21462,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-3.025036,35.68462,-11.17075,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-3.777127,35.76233,-11.12688,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-4.529217,35.84003,-11.08301,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-5.281307,35.91774,-11.03914,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-6.033398,35.99545,-10.99527,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-6.785488,36.07315,-10.9514,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-7.537578,36.15086,-10.90753,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-8.289668,36.22857,-10.86366,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-9.041759,36.30627,-10.81979,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-9.793849,36.38398,-10.77591,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-10.54594,36.46169,-10.73204,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-11.29803,36.53939,-10.68817,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-12.05012,36.6171,-10.6443,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-12.80221,36.6948,-10.60043,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-13.5543,36.77251,-10.55656,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-14.30639,36.85022,-10.51269,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-15.05848,36.92792,-10.46882,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-15.81057,37.00563,-10.42495,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-16.56266,37.08334,-10.38108,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-17.31475,37.16104,-10.33721,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-18.06684,37.23875,-10.29334,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-18.81893,37.31645,-10.24947,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-19.57102,37.39416,-10.2056,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-20.32311,37.47187,-10.16173,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-21.0752,37.54957,-10.11785,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-21.82729,37.62728,-10.07398,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-22.57938,37.70498,-10.03011,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-23.33147,37.78269,-9.986242,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-24.08356,37.8604,-9.942371,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-24.83566,37.9381,-9.898501,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-25.58775,38.01581,-9.85463,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-26.33984,38.09351,-9.81076,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-27.09193,38.17122,-9.766889,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-27.84401,38.24893,-9.723019,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-28.5961,38.32663,-9.679148,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-29.34819,38.40434,-9.635277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-30.10028,38.48205,-9.591406,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28529,48.50538,55.7922,-2.925685,37.30991,-10.55519,-2.997844,36.93421,-10.84324,-3.659022,37.02684,-10.45625,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,27.28864,48.88228,55.81435,-2.925938,37.31158,-10.57701,-2.98718,36.93177,-10.84867,-3.64929,37.0086,-10.47827,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.870467,49.0599,86.12369,-33.00389,40.42248,-8.847196,-33.05408,40.03868,-9.099623,-33.68215,40.09009,-8.783812,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.873963,49.20216,86.17276,-32.97885,40.42407,-8.88833,-33.0316,40.03543,-9.107151,-33.59272,40.05473,-8.881282,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.856674,49.34195,86.20284,-32.95156,40.42537,-8.889105,-33.00149,40.04203,-9.106977,-33.48115,40.01836,-9.003061,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.839789,49.47404,86.22461,-32.93781,40.42571,-8.872403,-32.97499,40.06501,-9.087142,-33.36342,39.99322,-9.112526,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.81989,49.62209,86.25733,-32.93423,40.42981,-8.841358,-32.95326,40.09542,-9.052512,-33.19964,39.99931,-9.202875,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.818333,49.75479,86.28946,-32.95328,40.43161,-8.816131,-32.94155,40.11192,-9.016517,-33.03586,40.00365,-9.233936,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.82965,49.89905,86.32199,-32.98229,40.43126,-8.8017,-32.93481,40.12269,-8.984087,-32.88566,40.02325,-9.196376,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.846756,50.04346,86.35052,-33.01033,40.43047,-8.799802,-32.93331,40.12884,-8.954738,-32.77872,40.06224,-9.122107,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.864466,50.21093,86.37347,-33.03236,40.42891,-8.805923,-32.92579,40.13181,-8.926998,-32.70871,40.104,-9.056129,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.866273,50.3623,86.37813,-33.03591,40.42783,-8.803646,-32.91688,40.13074,-8.909189,-32.68477,40.10383,-9.029905,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,6.859724,50.54554,86.38696,-33.03234,40.42865,-8.795683,-32.90899,40.12967,-8.894194,-32.67418,40.10175,-9.014032,-30.85238,38.55975,-9.547536,-28.721,44.641,-5.5209
