PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-29.61,39.65,-16.90,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-29.53,39.67,-17.03,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-29.45,39.69,-17.15,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-29.37,39.71,-17.28,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-29.29,39.73,-17.41,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-29.21,39.75,-17.54,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-29.13,39.77,-17.67,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-29.05,39.79,-17.80,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-28.97,39.81,-17.93,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-28.89,39.83,-18.06,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-28.81,39.85,-18.19,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-28.73,39.87,-18.31,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-28.65,39.90,-18.44,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-28.57,39.92,-18.57,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-28.49,39.94,-18.70,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-28.41,39.96,-18.83,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-28.33,39.98,-18.96,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-28.25,40.00,-19.09,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-28.17,40.02,-19.22,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-28.10,40.04,-19.35,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-28.02,40.06,-19.48,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-27.94,40.08,-19.60,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-27.86,40.10,-19.73,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-27.78,40.12,-19.86,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.814599,28.82865,64.38348,-29.60866,41.0178,-14.59894,-29.33823,40.61631,-14.57333,-29.28954,40.59457,-14.77399,-27.70,40.14,-19.99,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.761106,29.20517,64.45589,-29.6185,40.9964,-14.53148,-29.44269,40.55647,-14.3591,-29.34864,40.53951,-14.46107,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.7598,29.36325,64.46563,-29.62399,40.9905,-14.52713,-29.48307,40.54807,-14.32846,-29.3829,40.5315,-14.4268,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.734398,29.55042,64.49591,-29.62145,40.99092,-14.50002,-29.51498,40.53777,-14.29972,-29.40777,40.52181,-14.39236,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.684937,29.68771,64.58774,-29.58119,41.06688,-14.48102,-29.52199,40.52842,-14.27944,-29.41365,40.51323,-14.36817,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.712719,29.84391,64.71424,-29.52614,41.15074,-14.54901,-29.5204,40.51533,-14.25872,-29.41135,40.49967,-14.34184,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.796367,29.98678,64.87318,-29.41072,41.1642,-14.65353,-29.5095,40.49876,-14.22731,-29.39534,40.48524,-14.29794,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.752184,30.15065,65.1702,-29.15034,41.08643,-14.59205,-29.46882,40.47967,-14.15515,-29.34905,40.46758,-14.20709,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.563895,30.32176,65.6257,-28.97903,40.81015,-14.28024,-29.40329,40.4615,-14.04527,-29.281,40.44109,-14.07495,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.44754,30.49109,66.00067,-28.96249,40.53671,-14.02692,-29.36625,40.44642,-13.96104,-29.24496,40.42812,-13.96576,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.370081,30.66848,66.2783,-28.99524,40.33717,-13.83957,-29.35787,40.40974,-13.89017,-29.23114,40.39468,-13.88282,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.322407,30.82613,66.47736,-28.9583,40.19194,-13.70972,-29.3388,40.36252,-13.81954,-29.21531,40.35278,-13.81106,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.295306,31.00981,66.59807,-28.91863,40.10812,-13.63364,-29.3072,40.32878,-13.75052,-29.18714,40.31281,-13.74955,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.336153,31.16157,66.67165,-28.91348,40.03806,-13.64122,-29.28587,40.30152,-13.71568,-29.16859,40.28991,-13.71469,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.356009,31.3266,66.73679,-28.91474,40.05446,-13.67326,-29.27522,40.28303,-13.69765,-29.15797,40.26743,-13.69405,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.365636,31.50063,66.76588,-28.92085,40.05038,-13.68187,-29.26232,40.26131,-13.69119,-29.14779,40.25014,-13.67412,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.36482,31.6664,66.7839,-28.91607,40.04897,-13.68025,-29.25187,40.25012,-13.68557,-29.1357,40.23201,-13.67005,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.366727,31.84677,66.79572,-28.90557,40.04995,-13.68324,-29.25898,40.23735,-13.68021,-29.14124,40.2145,-13.65794,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.367224,31.99934,66.80486,-28.90818,40.04916,-13.68331,-29.27139,40.22771,-13.66658,-29.14752,40.19817,-13.64596,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.366925,32.14492,66.81563,-28.91861,40.04871,-13.68246,-29.29449,40.21946,-13.65113,-29.17087,40.18542,-13.62508,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.366794,32.33497,66.82129,-28.91457,40.049,-13.68257,-29.31862,40.21262,-13.64372,-29.19462,40.1882,-13.61592,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.366665,32.465,66.82977,-28.90619,40.0499,-13.68313,-29.31355,40.21329,-13.63887,-29.196,40.18962,-13.62014,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.366385,32.67892,66.83953,-28.91486,40.04834,-13.68172,-29.30765,40.19636,-13.63675,-29.20501,40.18919,-13.61757,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.366466,32.83627,66.84332,-28.91619,40.04881,-13.68205,-29.31858,40.19842,-13.63393,-29.21252,40.19052,-13.6072,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.366707,32.97212,66.8498,-28.90974,40.04879,-13.68247,-29.32182,40.20159,-13.61844,-29.22073,40.18836,-13.6114,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.3665,33.10588,66.8536,-28.90855,40.04858,-13.68214,-29.32003,40.19882,-13.59959,-29.24017,40.18517,-13.61588,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.366054,33.24014,66.85952,-28.91435,40.04808,-13.68121,-29.3249,40.19318,-13.59268,-29.25638,40.18347,-13.61654,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.366236,33.40856,66.86211,-28.91328,40.04823,-13.68153,-29.3574,40.18811,-13.57928,-29.16191,40.14431,-13.62099,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.365948,33.61505,66.86638,-28.90918,40.04842,-13.6814,-29.36756,40.17499,-13.5806,-28.97714,40.08658,-13.63689,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.365826,33.82212,66.87129,-28.91385,40.04766,-13.68072,-29.38571,40.17063,-13.56692,-29.18358,40.15987,-13.62135,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.365713,34.04678,66.87574,-28.90952,40.04818,-13.68099,-29.40587,40.16758,-13.55156,-29.18648,40.15924,-13.6185,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.365837,34.17959,66.87857,-28.91203,40.04752,-13.6807,-29.41846,40.16636,-13.54198,-29.18707,40.15908,-13.61796,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.365523,34.33403,66.88027,-28.91273,40.04765,-13.6804,-29.43288,40.16538,-13.53076,-29.1869,40.15978,-13.61899,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.365579,34.48314,66.88304,-28.91006,40.04754,-13.68046,-29.4488,40.16492,-13.51839,-29.18696,40.16054,-13.62201,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.365688,34.64745,66.88485,-28.9111,40.04719,-13.68037,-29.46671,40.1651,-13.50426,-29.18572,40.15969,-13.61983,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.365131,34.83529,66.88668,-28.91192,40.04753,-13.6799,-29.30868,40.13939,-13.51533,-29.18524,40.15797,-13.61471,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.365441,34.98538,66.88872,-28.91017,40.04711,-13.68006,-29.31544,40.15623,-13.5611,-29.18497,40.15737,-13.61391,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.36515,35.12374,66.89024,-28.91158,40.04705,-13.67966,-29.31781,40.16311,-13.57874,-29.18508,40.15725,-13.61346,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.364998,35.28539,66.89165,-28.91104,40.04689,-13.6794,-29.31973,40.16838,-13.59289,-29.1847,40.15663,-13.61182,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.364635,35.41965,66.89304,-28.91008,40.04678,-13.67895,-29.32067,40.17148,-13.60076,-29.18433,40.15594,-13.61013,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.364929,35.5617,66.8944,-28.91134,40.0467,-13.67921,-29.3217,40.17352,-13.60633,-29.18436,40.15584,-13.60966,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.364995,35.71913,66.89503,-28.91113,40.04678,-13.67934,-29.32217,40.17521,-13.61026,-29.18405,40.15518,-13.60814,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.365153,35.8778,66.89625,-28.91049,40.04667,-13.67947,-29.32232,40.17585,-13.61183,-29.18351,40.1542,-13.60553,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.364692,36.03021,66.89721,-28.91097,40.04641,-13.67878,-29.32228,40.17576,-13.61131,-29.18297,40.15369,-13.60382,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.364323,36.19187,66.89816,-28.91024,40.04638,-13.67836,-29.32212,40.1756,-13.61048,-29.18267,40.15321,-13.60238,0.00,0.00,0.00,-28.721,44.641,-5.5209
