PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-33.16,31.91,-8.81,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-33.55,31.72,-8.79,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-33.93,31.53,-8.76,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-34.32,31.34,-8.74,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-34.70,31.15,-8.71,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-35.08,30.96,-8.69,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-35.47,30.77,-8.66,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-35.85,30.58,-8.64,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-36.24,30.39,-8.61,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-36.62,30.20,-8.59,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-37.00,30.00,-8.56,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-37.39,29.81,-8.54,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-37.77,29.62,-8.51,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-38.15,29.43,-8.49,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-38.54,29.24,-8.46,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-38.92,29.05,-8.44,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-39.31,28.86,-8.41,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-39.69,28.67,-8.39,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-40.07,28.48,-8.36,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-40.46,28.29,-8.33,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-40.84,28.10,-8.31,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.010342,28.60185,62.18996,-25.05943,37.20803,-9.060685,-25.22416,36.75495,-8.934219,-25.22208,36.76048,-8.834274,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.011418,28.72609,62.24349,-25.01535,37.21461,-9.031258,-25.19576,36.76611,-8.914484,-25.17685,36.7639,-8.809809,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.018184,28.85719,62.2947,-24.96994,37.21825,-9.008008,-25.1687,36.76849,-8.893355,-25.12713,36.75764,-8.786725,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.035889,28.99104,62.35397,-24.9142,37.21584,-8.988256,-25.13278,36.77192,-8.867679,-25.0783,36.75346,-8.768601,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.06431,29.1414,62.41451,-24.85461,37.20904,-8.981922,-25.08637,36.78326,-8.832286,-25.0046,36.75687,-8.744606,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.083967,29.27187,62.44931,-24.82035,37.20372,-8.983593,-25.04621,36.79078,-8.796853,-24.94564,36.76476,-8.726084,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.080429,29.3947,62.48716,-24.78964,37.21931,-8.973019,-25.01606,36.79363,-8.768218,-24.8977,36.76571,-8.713898,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.035318,29.53387,62.59857,-24.72354,37.30734,-8.966868,-24.99372,36.78839,-8.737417,-24.86166,36.75538,-8.702765,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.05933,29.71366,62.80341,-24.59723,37.40376,-9.082972,-24.98494,36.78606,-8.707057,-24.83658,36.74306,-8.692798,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.194473,29.87773,63.00235,-24.44851,37.37883,-9.201246,-24.98518,36.78104,-8.681617,-24.83102,36.72962,-8.675818,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.251974,30.01753,63.23913,-24.27998,37.33422,-9.05464,-24.94148,36.77504,-8.640068,-24.79285,36.72861,-8.638775,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.271078,30.1552,63.51414,-24.27547,37.20241,-8.815971,-24.86096,36.76412,-8.582913,-24.71903,36.7324,-8.584952,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.353395,30.32184,63.8619,-24.28125,36.98449,-8.546199,-24.7499,36.74338,-8.501925,-24.61528,36.71236,-8.503838,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.47171,30.4625,64.12536,-24.22643,36.80317,-8.363529,-24.65456,36.70786,-8.422798,-24.51995,36.67651,-8.422042,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.675206,30.64991,64.46478,-24.08908,36.56783,-8.162658,-24.51231,36.62456,-8.308064,-24.39404,36.59247,-8.292662,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.798443,30.78149,64.64934,-24.00846,36.43511,-8.063494,-24.45271,36.57024,-8.245111,-24.33785,36.53731,-8.223335,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.864101,30.91762,64.75819,-23.97164,36.35785,-7.997465,-24.42329,36.55125,-8.204081,-24.31121,36.51122,-8.173987,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.876667,31.09764,64.82599,-23.95653,36.33586,-7.944304,-24.39859,36.54077,-8.162573,-24.28776,36.49596,-8.124141,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.923875,31.23227,64.92809,-23.95487,36.28534,-7.960196,-24.38501,36.52543,-8.144461,-24.27134,36.47079,-8.106009,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.941294,31.36598,64.98529,-23.94799,36.27633,-7.986635,-24.37583,36.51834,-8.137262,-24.25578,36.45693,-8.103237,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.958906,31.50052,65.00967,-23.93472,36.26308,-7.987009,-24.36427,36.51616,-8.128208,-24.23655,36.45247,-8.097989,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.957268,31.64598,65.03051,-23.92746,36.2707,-7.992175,-24.35393,36.51209,-8.115845,-24.22358,36.45063,-8.084741,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.971736,31.79785,65.05527,-23.91143,36.26431,-7.997694,-24.35208,36.50794,-8.096526,-24.2158,36.44802,-8.059505,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.975878,31.93425,65.06746,-23.90366,36.26395,-7.998062,-24.34996,36.50038,-8.077657,-24.21261,36.44102,-8.033537,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.977777,32.09897,65.07619,-23.90187,36.26293,-7.998797,-24.34707,36.49299,-8.063949,-24.2118,36.43657,-8.014288,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.978312,32.24672,65.0825,-23.90483,36.2605,-7.998477,-24.34028,36.48625,-8.048231,-24.21056,36.42572,-7.998843,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.942391,32.43252,65.13728,-23.95186,36.27558,-7.996012,-24.35301,36.48193,-8.014261,-24.22823,36.41749,-7.963043,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.943462,32.56542,65.13914,-23.95069,36.27503,-7.996191,-24.37242,36.4687,-7.991518,-24.22838,36.41138,-7.947099,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.942938,32.72172,65.14094,-23.95224,36.27478,-7.996231,-24.34356,36.4369,-7.963866,-24.22366,36.40248,-7.948433,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.943806,32.84903,65.14252,-23.95083,36.2746,-7.996394,-24.34955,36.42892,-7.945748,-24.22473,36.39285,-7.952503,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.94484,32.98485,65.14447,-23.94927,36.27431,-7.996579,-24.35687,36.4239,-7.928171,-24.24415,36.39495,-7.947601,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.944907,33.12186,65.14552,-23.94959,36.27406,-7.996593,-24.37388,36.42613,-7.906293,-24.24719,36.39359,-7.94493,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.944905,33.27334,65.14693,-23.94986,36.27374,-7.996033,-24.40069,36.43958,-7.883835,-24.24372,36.39408,-7.944848,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.945932,33.42791,65.14883,-23.94831,36.27347,-7.996253,-24.42221,36.45789,-7.872546,-24.2441,36.39585,-7.944725,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.946164,33.56481,65.1498,-23.94794,36.2734,-7.996227,-24.43711,36.47552,-7.861468,-24.24578,36.39734,-7.943954,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.945892,33.71978,65.15074,-23.94865,36.27333,-7.996296,-24.45681,36.4994,-7.845139,-24.22022,36.38899,-7.946145,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.946094,33.85098,65.15182,-23.94803,36.27344,-7.996254,-24.47366,36.5215,-7.82971,-24.21789,36.38751,-7.949166,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.946828,33.98453,65.1533,-23.94697,36.27318,-7.996296,-24.3582,36.4085,-7.932509,-24.21778,36.38796,-7.947854,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.946922,34.12544,65.15426,-23.94746,36.27278,-7.996249,-24.36179,36.41248,-7.9394,-24.22146,36.38886,-7.946323,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.946879,34.27967,65.15524,-23.94777,36.27261,-7.996098,-24.36642,36.41757,-7.948161,-24.22226,36.3886,-7.946189,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.947419,34.41212,65.1567,-23.94686,36.27252,-7.996223,-24.37079,36.42251,-7.956688,-24.22285,36.38865,-7.946399,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.947363,34.56767,65.15755,-23.94701,36.27246,-7.996097,-24.36495,36.42673,-7.97712,-24.22479,36.38862,-7.946179,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.947481,34.72679,65.1586,-23.94706,36.27233,-7.996227,-24.36086,36.4155,-7.948758,-24.22498,36.38858,-7.946089,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.947498,34.85613,65.15948,-23.94673,36.27253,-7.996338,-24.35339,36.39472,-7.895112,-24.22457,36.38875,-7.946025,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.947731,34.99195,65.16078,-23.94661,36.27222,-7.995997,-24.35338,36.39358,-7.892416,-24.22404,36.38865,-7.945944,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.947756,35.1338,65.1621,-23.9467,36.27216,-7.996058,-24.35326,36.39296,-7.891356,-24.2245,36.38858,-7.945947,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.947506,35.28716,65.16331,-23.94655,36.27253,-7.996017,-24.35342,36.39318,-7.890419,-24.22491,36.38898,-7.945688,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.947711,35.44696,65.16459,-23.94631,36.27242,-7.995975,-24.35368,36.39289,-7.890682,-24.22452,36.38908,-7.946138,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.947634,35.61562,65.1657,-23.94673,36.27227,-7.996004,-24.35359,36.39305,-7.89156,-24.22465,36.38907,-7.946083,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.947799,35.78576,65.16692,-23.94626,36.27227,-7.995743,-24.3537,36.39341,-7.89197,-24.22447,36.38915,-7.945533,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.94762,35.94491,65.16795,-23.94658,36.27226,-7.995629,-24.35455,36.3935,-7.893092,-24.22499,36.38901,-7.945833,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.94753,36.08084,65.1686,-23.94687,36.27217,-7.995505,-24.35418,36.39384,-7.893321,-24.22496,36.38914,-7.94565,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.947779,36.25078,65.16972,-23.9463,36.2723,-7.995834,-24.35441,36.39409,-7.894072,-24.22484,36.38911,-7.945574,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.947817,36.42909,65.1703,-23.94633,36.27221,-7.995756,-24.35454,36.39396,-7.894361,-24.2251,36.38903,-7.94577,0.00,0.00,0.00,-28.721,44.641,-5.5209
