PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportStart.x,TeleportStart.y,TeleportStart.z,TeleportEnd.x,TeleportEnd.y,TeleportEnd.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90724,49.41185,8.84903,-37.609,44.03231,-14.86059,-35.12085,43.33918,-13.76342,-35.21776,43.33981,-13.86475,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90769,49.54836,8.850641,-37.60925,44.03231,-14.86098,-35.12077,43.33898,-13.7636,-35.21795,43.34037,-13.86429,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90681,49.67343,8.852453,-37.60875,44.03232,-14.86023,-35.12091,43.33921,-13.76338,-35.21777,43.34031,-13.86423,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90699,49.81136,8.854178,-37.60876,44.03227,-14.86047,-35.1209,43.33936,-13.76314,-35.21793,43.34073,-13.86391,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90711,49.95872,8.855884,-37.60917,44.03217,-14.86024,-35.12112,43.33925,-13.76342,-35.21824,43.34041,-13.86428,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90713,50.10658,8.858014,-37.60909,44.03212,-14.86035,-35.12075,43.33914,-13.76358,-35.21798,43.34023,-13.86465,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90686,50.23618,8.861389,-37.60866,44.0322,-14.86038,-35.12109,43.33916,-13.76301,-35.21824,43.34053,-13.8637,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90789,50.36966,8.863771,-37.60936,44.03201,-14.86112,-35.12085,43.33955,-13.76338,-35.21789,43.34064,-13.86431,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90684,50.50621,8.865632,-37.60875,44.03228,-14.86026,-35.12058,43.33915,-13.76333,-35.21761,43.34023,-13.86431,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90689,50.63893,8.866723,-37.60901,44.03242,-14.86011,-35.12098,43.33937,-13.76325,-35.21801,43.34047,-13.8642,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90703,50.79418,8.868921,-37.60882,44.03234,-14.86047,-35.12108,43.3394,-13.76315,-35.21811,43.34045,-13.86413,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90583,50.93375,8.870364,-37.60839,44.03254,-14.85923,-35.1209,43.33928,-13.7633,-35.21806,43.34043,-13.86416,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90646,51.06256,8.872088,-37.60863,44.03252,-14.85987,-35.12102,43.33925,-13.76335,-35.21812,43.34014,-13.86427,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90613,51.2152,8.874465,-37.60841,44.03258,-14.85963,-35.1209,43.3392,-13.76339,-35.21798,43.34043,-13.86436,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90605,51.34389,8.876424,-37.60831,44.03268,-14.85962,-35.12103,43.33933,-13.76309,-35.21809,43.34038,-13.86409,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90643,51.47226,8.877998,-37.60845,44.03268,-14.86002,-35.12087,43.33929,-13.76348,-35.21806,43.34026,-13.86453,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90558,51.61923,8.88027,-37.60793,44.03268,-14.85933,-35.1209,43.33934,-13.76324,-35.21794,43.34039,-13.86421,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90555,51.7563,8.882764,-37.60832,44.03271,-14.85893,-35.1211,43.33923,-13.76313,-35.21817,43.34031,-13.86414,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.907,51.88982,8.884703,-37.60879,44.03235,-14.86046,-35.12106,43.33915,-13.76331,-35.21801,43.34022,-13.86434,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9067,52.02454,8.886456,-37.60873,44.03252,-14.86012,-35.12094,43.33941,-13.76317,-35.21788,43.34041,-13.8642,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9063,52.15672,8.888293,-37.60857,44.03255,-14.85972,-35.12098,43.33921,-13.76308,-35.2179,43.34027,-13.86413,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90747,52.32113,8.891279,-37.60916,44.03236,-14.86076,-35.12093,43.33949,-13.7634,-35.21792,43.3404,-13.8645,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90686,52.44441,8.89348,-37.60888,44.03252,-14.86019,-35.12089,43.3392,-13.76342,-35.21791,43.34019,-13.86451,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90629,52.59426,8.89565,-37.60853,44.03277,-14.85975,-35.12098,43.33915,-13.76326,-35.2179,43.33998,-13.86437,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90611,52.74698,8.896804,-37.60851,44.03283,-14.85954,-35.12095,43.33923,-13.7635,-35.21791,43.34015,-13.86463,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90554,52.8978,8.89814,-37.60795,44.03284,-14.85927,-35.12093,43.3391,-13.76333,-35.21781,43.34001,-13.86448,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90498,53.07997,8.899852,-37.6077,44.03281,-14.85874,-35.12079,43.33924,-13.76327,-35.21773,43.34011,-13.86438,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90607,53.23247,8.901587,-37.60828,44.03283,-14.85969,-35.12101,43.33929,-13.76346,-35.21789,43.34023,-13.8646,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90504,53.36519,8.904251,-37.60793,44.03298,-14.85861,-35.12107,43.33939,-13.76294,-35.21809,43.34019,-13.86401,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9059,53.52066,8.906109,-37.60823,44.03292,-14.85951,-35.12088,43.33956,-13.76317,-35.21784,43.34047,-13.86444,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9054,53.65719,8.907794,-37.60823,44.03305,-14.85883,-35.1209,43.33893,-13.76322,-35.21796,43.33982,-13.86439,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90538,53.78789,8.90999,-37.60801,44.03295,-14.85901,-35.12088,43.33917,-13.76333,-35.21785,43.34005,-13.86448,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90577,53.94891,8.911282,-37.60814,44.03289,-14.85941,-35.12075,43.33942,-13.7633,-35.21766,43.34031,-13.86458,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90574,54.0848,8.912617,-37.60825,44.03296,-14.85927,-35.12108,43.33953,-13.76321,-35.21799,43.34038,-13.86438,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90548,54.21235,8.914255,-37.60819,44.03294,-14.85896,-35.12096,43.33952,-13.76328,-35.21794,43.3404,-13.86444,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90607,54.33641,8.91619,-37.60863,44.03306,-14.85936,-35.12093,43.33959,-13.76332,-35.21795,43.34056,-13.86437,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90546,54.48474,8.919174,-37.60814,44.033,-14.85899,-35.12093,43.33936,-13.76323,-35.21785,43.34015,-13.86446,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90575,54.6265,8.920633,-37.60804,44.03274,-14.85946,-35.12089,43.33931,-13.76336,-35.21775,43.34007,-13.86463,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90609,54.7564,8.921363,-37.60834,44.03271,-14.85966,-35.12103,43.3394,-13.7633,-35.21793,43.34008,-13.86465,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9061,54.89207,8.92303,-37.60841,44.03275,-14.85961,-35.12104,43.33967,-13.76303,-35.2179,43.34026,-13.86442,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90598,55.01651,8.924441,-37.60838,44.0329,-14.85948,-35.12105,43.33965,-13.76309,-35.21794,43.34037,-13.86435,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90523,55.15075,8.925984,-37.60799,44.03293,-14.85881,-35.12095,43.33951,-13.76308,-35.21789,43.34032,-13.8644,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90498,55.28643,8.926735,-37.60769,44.03289,-14.85876,-35.12085,43.33945,-13.76315,-35.2178,43.34017,-13.86439,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9059,55.42538,8.928651,-37.60812,44.03289,-14.85961,-35.12109,43.33952,-13.763,-35.21812,43.34029,-13.86433,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90513,55.55691,8.930419,-37.60804,44.03302,-14.85864,-35.12103,43.33934,-13.76311,-35.21794,43.34012,-13.86448,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9053,55.72194,8.931355,-37.60806,44.03295,-14.85884,-35.12107,43.33962,-13.76319,-35.21792,43.34044,-13.86447,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90589,55.85793,8.932352,-37.60825,44.0329,-14.85948,-35.12096,43.33937,-13.76326,-35.21781,43.34021,-13.86462,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90582,55.99269,8.934256,-37.60837,44.03288,-14.85926,-35.12102,43.33966,-13.76302,-35.21793,43.34039,-13.8644,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90559,56.1444,8.936273,-37.6081,44.03271,-14.8592,-35.12099,43.33973,-13.76301,-35.21779,43.34039,-13.86438,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90612,56.27244,8.938105,-37.60839,44.03267,-14.85964,-35.1209,43.33965,-13.76315,-35.21764,43.34047,-13.86453,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90566,56.42132,8.940694,-37.60816,44.0328,-14.85924,-35.12111,43.33928,-13.76326,-35.21795,43.33996,-13.86466,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90599,56.55509,8.9415,-37.60837,44.03281,-14.85949,-35.12095,43.33949,-13.76319,-35.21775,43.34017,-13.86454,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90647,56.68491,8.943073,-37.60864,44.0327,-14.85989,-35.12098,43.33965,-13.76308,-35.21782,43.34036,-13.86454,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90567,56.80917,8.944687,-37.60814,44.03259,-14.85925,-35.12094,43.33928,-13.76302,-35.21785,43.33997,-13.86433,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90573,56.95206,8.945704,-37.60814,44.03264,-14.85934,-35.1212,43.33946,-13.76289,-35.21805,43.34007,-13.86424,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90623,57.07278,8.947007,-37.60838,44.03265,-14.85981,-35.12092,43.33961,-13.76304,-35.21766,43.34013,-13.86441,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90675,57.21086,8.948461,-37.60881,44.03266,-14.86011,-35.12106,43.33969,-13.76307,-35.21782,43.34027,-13.86433,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90615,57.36209,8.949563,-37.60856,44.03263,-14.85952,-35.12109,43.33952,-13.76313,-35.21795,43.34012,-13.86451,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90642,57.50084,8.950999,-37.60849,44.03266,-14.85996,-35.12096,43.33959,-13.76321,-35.21779,43.34031,-13.86457,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90625,57.62787,8.95263,-37.60839,44.03257,-14.85982,-35.12093,43.33916,-13.76305,-35.21769,43.33981,-13.86438,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90609,57.77911,8.953645,-37.60845,44.0326,-14.85955,-35.12077,43.33946,-13.76312,-35.21767,43.34002,-13.86444,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90563,57.90497,8.955237,-37.6081,44.03263,-14.85924,-35.12116,43.33944,-13.76304,-35.21791,43.33998,-13.86438,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90686,58.05601,8.956841,-37.60892,44.03246,-14.86015,-35.12093,43.33941,-13.76329,-35.21778,43.34003,-13.86464,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90733,58.20394,8.957801,-37.60913,44.03247,-14.8606,-35.1209,43.33949,-13.76334,-35.21772,43.34006,-13.86472,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90658,58.35992,8.959575,-37.60861,44.03247,-14.86005,-35.12115,43.33962,-13.7628,-35.2178,43.34046,-13.86428,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90729,58.5419,8.961259,-37.60907,44.03234,-14.8606,-35.12106,43.33969,-13.76313,-35.21774,43.34029,-13.86451,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90658,58.69496,8.962519,-37.60863,44.03244,-14.86003,-35.12096,43.33939,-13.76307,-35.21781,43.33998,-13.86447,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90647,58.8183,8.964164,-37.6086,44.03241,-14.85991,-35.12107,43.33944,-13.76297,-35.21785,43.33998,-13.86439,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90607,58.95533,8.965542,-37.6084,44.03268,-14.85957,-35.12104,43.33976,-13.76276,-35.21789,43.34019,-13.86431,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90569,59.08427,8.967121,-37.60832,44.03294,-14.85914,-35.12117,43.33961,-13.76304,-35.21798,43.34016,-13.86449,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90568,59.21621,8.968493,-37.60822,44.03297,-14.85923,-35.1211,43.33951,-13.76313,-35.21785,43.3401,-13.86453,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.905,59.3602,8.969844,-37.60791,44.03313,-14.85858,-35.12106,43.33935,-13.76326,-35.21791,43.3399,-13.86468,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9052,59.49214,8.970935,-37.60786,44.0331,-14.8589,-35.121,43.33987,-13.7629,-35.21782,43.3405,-13.86429,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90466,59.62497,8.972589,-37.60796,44.03328,-14.85808,-35.12099,43.33953,-13.76297,-35.21775,43.34002,-13.86435,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90496,59.77867,8.974214,-37.60784,44.03316,-14.8586,-35.12106,43.33966,-13.76306,-35.21778,43.34008,-13.86475,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9048,59.92643,8.975471,-37.60765,44.03304,-14.85855,-35.12102,43.33963,-13.76307,-35.21783,43.34013,-13.86452,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90513,60.35038,8.975878,-37.60795,44.03301,-14.85872,-35.12126,43.33971,-13.76296,-35.21809,43.34016,-13.86423,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9044,60.49302,8.978169,-37.60737,44.03342,-14.85829,-35.12113,43.33941,-13.7628,-35.21785,43.33999,-13.86426,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9041,60.62316,8.980374,-37.60738,44.03342,-14.85786,-35.12105,43.33946,-13.76319,-35.2179,43.34007,-13.86467,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90358,60.78934,8.981558,-37.60708,44.03337,-14.85743,-35.12132,43.33967,-13.76305,-35.21808,43.34015,-13.86448,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90451,60.92334,8.983009,-37.60772,44.03348,-14.85811,-35.12119,43.33974,-13.76307,-35.21802,43.34025,-13.86428,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90541,61.08899,8.984443,-37.60794,44.03313,-14.85912,-35.12106,43.33976,-13.76301,-35.21789,43.34023,-13.86449,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9059,61.24583,8.985127,-37.60833,44.03296,-14.85942,-35.12102,43.33978,-13.76294,-35.21778,43.34032,-13.86435,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90593,61.38547,8.985839,-37.60824,44.03275,-14.85953,-35.12116,43.33939,-13.76297,-35.21798,43.33989,-13.86446,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9064,61.53196,8.987361,-37.60862,44.03259,-14.8598,-35.12101,43.33947,-13.76321,-35.21778,43.33993,-13.86478,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90734,61.7399,8.989026,-37.60936,44.03261,-14.8604,-35.12104,43.33971,-13.76297,-35.21775,43.34016,-13.86449,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9074,61.87969,8.991164,-37.60922,44.03244,-14.86061,-35.12117,43.33978,-13.76304,-35.21801,43.34015,-13.86452,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90731,62.01868,8.993108,-37.60904,44.03232,-14.86065,-35.12106,43.33953,-13.76314,-35.21786,43.34004,-13.86466,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.9072,62.14632,8.99495,-37.6092,44.03236,-14.86035,-35.12091,43.33959,-13.76308,-35.21761,43.34002,-13.86462,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90804,62.28345,8.997135,-37.60954,44.03219,-14.86117,-35.12104,43.33955,-13.76324,-35.21769,43.33998,-13.86473,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90731,62.42296,8.999466,-37.60903,44.03226,-14.86065,-35.12107,43.33984,-13.76287,-35.21787,43.34025,-13.8643,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90734,62.54717,9.000979,-37.60932,44.03219,-14.86041,-35.12124,43.3399,-13.7628,-35.21799,43.34044,-13.8643,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90781,62.688,9.002647,-37.60947,44.03211,-14.86092,-35.12107,43.33923,-13.76317,-35.21783,43.33968,-13.86469,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90819,62.83633,9.004226,-37.60952,44.03208,-14.86139,-35.12101,43.33943,-13.76326,-35.21775,43.33998,-13.86489,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90794,62.97979,9.005721,-37.60938,44.03233,-14.86119,-35.12108,43.33965,-13.76315,-35.2178,43.34004,-13.86471,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90706,63.13168,9.007791,-37.60883,44.03253,-14.86052,-35.12103,43.33968,-13.76303,-35.21759,43.34043,-13.86427,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90605,63.27571,9.009485,-37.60853,44.03249,-14.8594,-35.1212,43.33969,-13.76295,-35.21793,43.34004,-13.86447,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90724,63.40338,9.011154,-37.60907,44.03222,-14.86052,-35.12103,43.33949,-13.76327,-35.21775,43.3399,-13.86479,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90644,63.54611,9.012344,-37.6085,44.03228,-14.85996,-35.12101,43.33948,-13.7631,-35.2177,43.33987,-13.86472,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90736,63.69225,9.014298,-37.60898,44.03223,-14.86077,-35.12115,43.3399,-13.76295,-35.21783,43.34037,-13.86449,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90756,63.83322,9.016386,-37.6092,44.03212,-14.86082,-35.12104,43.33966,-13.76304,-35.21777,43.34004,-13.86462,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90782,63.97716,9.017567,-37.60941,44.03214,-14.861,-35.12101,43.33968,-13.76309,-35.21771,43.34008,-13.86469,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90695,64.12055,9.019385,-37.60891,44.03215,-14.86026,-35.12115,43.3396,-13.76281,-35.21785,43.34002,-13.86429,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90766,64.27482,9.020618,-37.60924,44.03206,-14.86092,-35.12094,43.3398,-13.76305,-35.21769,43.34013,-13.86466,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90786,64.39561,9.021632,-37.60942,44.03201,-14.86103,-35.12118,43.33961,-13.76307,-35.21789,43.34004,-13.86468,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90819,64.52883,9.023931,-37.60968,44.03193,-14.86123,-35.12115,43.33989,-13.76283,-35.21786,43.34029,-13.86438,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90781,64.67004,9.02467,-37.6094,44.03203,-14.86099,-35.12086,43.33968,-13.76289,-35.21759,43.3401,-13.86437,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90763,64.80117,9.025337,-37.60939,44.03208,-14.86075,-35.12116,43.33963,-13.76274,-35.21786,43.33995,-13.86434,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90822,64.96951,9.026652,-37.60951,44.03185,-14.86143,-35.12106,43.33984,-13.76293,-35.21785,43.34022,-13.86454,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90811,65.11969,9.028177,-37.60946,44.03181,-14.86133,-35.12114,43.33986,-13.7628,-35.21778,43.34011,-13.86441,,,,,,,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90833,65.26933,9.028749,-37.60966,44.03184,-14.86145,-35.12122,43.33982,-13.76302,-35.21791,43.34019,-13.86466,,,,,,,-28.721,44.641,-5.5209
