PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.01255,60.9951,120.3233,-32.52626,44.87874,-10.82845,-32.44551,44.38214,-10.55927,-32.28336,44.22494,-10.82587,-31.22367,43.14921,-11.70236,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.01517,61.15085,120.3274,-32.52825,44.878,-10.83181,-32.44677,44.38012,-10.55936,-32.23691,44.22614,-10.84537,-31.22367,43.14921,-11.70236,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.01638,61.3115,120.3324,-32.52843,44.87695,-10.83652,-32.45057,44.37864,-10.55877,-32.16137,44.2652,-10.86728,-31.22367,43.14921,-11.70236,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.01368,61.50742,120.3371,-32.52644,44.87447,-10.8353,-32.45619,44.37509,-10.55625,-32.12694,44.2945,-10.86908,-31.22367,43.14921,-11.70236,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00947,61.67928,120.3443,-32.52427,44.87201,-10.829,-32.45813,44.37481,-10.55446,-32.13301,44.29161,-10.84982,-31.22367,43.14921,-11.70236,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00783,61.82224,120.3469,-32.52327,44.87125,-10.82697,-32.45806,44.37701,-10.55373,-32.14,44.29001,-10.83411,-31.22367,43.14921,-11.70236,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00729,61.9861,120.3492,-32.52334,44.87022,-10.82547,-32.45928,44.37603,-10.55258,-32.14944,44.28676,-10.81447,-31.22367,43.14921,-11.70236,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00708,62.14725,120.3522,-32.52391,44.87032,-10.82258,-32.46105,44.37505,-10.55101,-32.15723,44.28427,-10.80134,-31.22367,43.14921,-11.70236,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.0082,62.32063,120.3548,-32.52556,44.87062,-10.82069,-32.46241,44.37613,-10.54837,-32.15933,44.282,-10.79844,-31.22367,43.14921,-11.70236,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00915,62.4809,120.3559,-32.52639,44.87109,-10.82096,-32.46302,44.37622,-10.54756,-32.16101,44.28142,-10.79819,-30.7863,43.14921,-11.36817,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00915,62.4809,120.3559,-32.52639,44.87109,-10.82096,-32.46302,44.37622,-10.54756,-32.16101,44.28142,-10.79819,-29.46028,42.76821,-10.90015,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00915,62.4809,120.3559,-32.52639,44.87109,-10.82096,-32.46302,44.37622,-10.54756,-32.16101,44.28142,-10.79819,-28.13426,42.38721,-10.43212,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00915,62.4809,120.3559,-32.52639,44.87109,-10.82096,-32.46302,44.37622,-10.54756,-32.16101,44.28142,-10.79819,-26.80823,42.00621,-9.964093,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00915,62.4809,120.3559,-32.52639,44.87109,-10.82096,-32.46302,44.37622,-10.54756,-32.16101,44.28142,-10.79819,-25.48221,41.62521,-9.496066,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00915,62.4809,120.3559,-32.52639,44.87109,-10.82096,-32.46302,44.37622,-10.54756,-32.16101,44.28142,-10.79819,-24.15619,41.24421,-9.02804,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00915,62.4809,120.3559,-32.52639,44.87109,-10.82096,-32.46302,44.37622,-10.54756,-32.16101,44.28142,-10.79819,-22.83016,40.86321,-8.560013,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00915,62.4809,120.3559,-32.52639,44.87109,-10.82096,-32.46302,44.37622,-10.54756,-32.16101,44.28142,-10.79819,-21.50414,40.48221,-8.091986,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00915,62.4809,120.3559,-32.52639,44.87109,-10.82096,-32.46302,44.37622,-10.54756,-32.16101,44.28142,-10.79819,-20.17812,40.10121,-7.623959,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00915,62.4809,120.3559,-32.52639,44.87109,-10.82096,-32.46302,44.37622,-10.54756,-32.16101,44.28142,-10.79819,-18.85209,39.72021,-7.155932,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.00943,62.66636,120.3562,-32.5267,44.87091,-10.82105,-32.46333,44.37629,-10.54747,-32.16322,44.27942,-10.80125,-18.85209,39.72021,-7.155932,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.01486,62.80689,120.3631,-32.53078,44.87172,-10.82641,-32.46325,44.37648,-10.54875,-32.16217,44.27729,-10.80906,-18.85209,39.72021,-7.155932,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,20.0172,62.95644,120.3679,-32.53194,44.87182,-10.83104,-32.4631,44.37709,-10.54879,-32.15524,44.27412,-10.82424,-18.85209,39.72021,-7.155932,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.656261,63.11889,134.9426,-19.27316,41.06035,-6.158841,-19.20329,40.56757,-5.868419,-18.87877,40.46149,-6.178758,-18.85209,39.72021,-7.155932,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.657997,63.27617,134.9489,-19.27423,41.05964,-6.164939,-19.20236,40.56679,-5.8695,-18.86762,40.46889,-6.206392,-18.85209,39.72021,-7.155932,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.659478,63.41059,134.9546,-19.27506,41.06009,-6.17048,-19.19982,40.56898,-5.87161,-18.85605,40.48521,-6.22958,-18.85209,39.72021,-7.155932,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.660576,63.55866,134.9577,-19.27582,41.06007,-6.173432,-19.19724,40.57144,-5.872535,-18.84562,40.50648,-6.250218,-18.85209,39.72021,-7.155932,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.662739,63.71042,134.9604,-19.2778,41.06071,-6.174875,-19.19604,40.57107,-5.875595,-18.84238,40.51595,-6.260067,-18.85209,39.72021,-7.155932,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.664136,63.84837,134.9621,-19.27914,41.06125,-6.175324,-19.19654,40.5708,-5.877055,-18.84278,40.51639,-6.262993,-18.85209,39.72021,-7.155932,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.664314,63.99215,134.9629,-19.27924,41.06175,-6.175808,-19.19772,40.57183,-5.87665,-18.84323,40.51443,-6.263091,-18.85209,39.72021,-7.155932,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.66434,64.11943,134.9635,-19.27929,41.06203,-6.175558,-19.19859,40.57238,-5.87677,-18.8443,40.51347,-6.262464,-17.52607,39.33921,-6.687905,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.66434,64.11943,134.9635,-19.27929,41.06203,-6.175558,-19.19859,40.57238,-5.87677,-18.8443,40.51347,-6.262464,-16.95146,39.33921,-6.7317,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.66434,64.11943,134.9635,-19.27929,41.06203,-6.175558,-19.19859,40.57238,-5.87677,-18.8443,40.51347,-6.262464,-16.37685,39.33921,-6.775494,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.66434,64.11943,134.9635,-19.27929,41.06203,-6.175558,-19.19859,40.57238,-5.87677,-18.8443,40.51347,-6.262464,-15.80225,39.33921,-6.819289,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.66434,64.11943,134.9635,-19.27929,41.06203,-6.175558,-19.19859,40.57238,-5.87677,-18.8443,40.51347,-6.262464,-15.22764,39.33921,-6.863083,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.66434,64.11943,134.9635,-19.27929,41.06203,-6.175558,-19.19859,40.57238,-5.87677,-18.8443,40.51347,-6.262464,-14.65303,39.33921,-6.906878,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.66434,64.11943,134.9635,-19.27929,41.06203,-6.175558,-19.19859,40.57238,-5.87677,-18.8443,40.51347,-6.262464,-14.07842,39.33921,-6.950672,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.66434,64.11943,134.9635,-19.27929,41.06203,-6.175558,-19.19859,40.57238,-5.87677,-18.8443,40.51347,-6.262464,-13.50381,39.33921,-6.994467,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.66434,64.11943,134.9635,-19.27929,41.06203,-6.175558,-19.19859,40.57238,-5.87677,-18.8443,40.51347,-6.262464,-12.9292,39.33921,-7.038261,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.66434,64.11943,134.9635,-19.27929,41.06203,-6.175558,-19.19859,40.57238,-5.87677,-18.8443,40.51347,-6.262464,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.664626,64.32468,134.9658,-19.27983,41.06238,-6.173323,-19.19896,40.5737,-5.879111,-18.84863,40.50837,-6.260165,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,5.665664,64.4958,134.968,-19.28102,41.06276,-6.1719,-19.19921,40.57647,-5.881119,-18.85406,40.50212,-6.260638,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,1.122968,64.66851,140.7329,-13.53568,41.06213,-6.60723,-13.45211,40.57751,-6.321198,-13.11868,40.49432,-6.697554,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,1.104099,64.81251,140.7522,-13.53901,41.06217,-6.58826,-13.44429,40.58458,-6.322845,-13.1479,40.47151,-6.684355,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,1.066418,64.95704,140.7922,-13.5538,41.05364,-6.552885,-13.42856,40.6144,-6.32378,-13.18989,40.45526,-6.656568,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,1.065123,65.09971,140.7992,-13.55819,41.05757,-6.55122,-13.41913,40.62925,-6.320256,-13.21994,40.44976,-6.632961,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,1.063991,65.25279,140.8019,-13.55877,41.05933,-6.549767,-13.41779,40.62958,-6.3144,-13.23586,40.45768,-6.610701,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,1.053687,65.39281,140.8141,-13.56485,41.0611,-6.539421,-13.4205,40.63097,-6.315166,-13.25278,40.46984,-6.581196,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,1.037273,65.53008,140.8334,-13.57569,41.0605,-6.523664,-13.42143,40.63558,-6.317779,-13.27377,40.47612,-6.545821,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.9795063,65.69929,140.9002,-13.61068,41.05924,-6.467062,-13.45581,40.65265,-6.283952,-13.32281,40.48375,-6.465165,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.8906564,65.83426,141.0146,-13.68148,41.05733,-6.377248,-13.53374,40.66808,-6.217093,-13.40497,40.48732,-6.359706,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.755195,65.96712,141.1693,-13.73446,41.05632,-6.233898,-13.59682,40.67912,-6.092507,-13.4652,40.49152,-6.199576,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6440766,66.11436,141.3188,-13.68225,41.05574,-6.121422,-13.56345,40.68332,-5.998634,-13.421,40.49634,-6.066043,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6389541,66.24761,141.3528,-13.64914,41.05492,-6.116712,-13.55637,40.68048,-6.011047,-13.3901,40.51134,-6.019578,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6405746,66.40239,141.3573,-13.64544,41.05698,-6.117662,-13.60808,40.68941,-5.985149,-13.38993,40.56345,-5.91614,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6427335,66.5577,141.369,-13.63417,41.05772,-6.119356,-13.68407,40.7014,-5.95285,-13.38639,40.63126,-5.752792,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6333281,66.70821,141.3897,-13.61684,41.0562,-6.108991,-13.75835,40.70085,-5.951914,-13.36038,40.62947,-5.624756,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6215005,66.84996,141.4067,-13.60665,41.0483,-6.098346,-13.81195,40.69485,-5.978374,-13.34583,40.60724,-5.580709,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.4538768,0.9,0.4461232,0.6185386,67.00803,141.4212,-13.59862,41.03731,-6.098033,-13.85206,40.67978,-6.007328,-13.32895,40.57457,-5.570158,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.347382,0.9,0.552618,0.6261765,67.14038,141.4329,-13.60082,41.03511,-6.106968,-13.86731,40.67491,-6.029734,-13.31674,40.53736,-5.580556,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.259793,0.9,0.6402071,0.6328101,67.27789,141.4427,-13.59421,41.03777,-6.112455,-13.87758,40.67414,-6.048109,-13.30602,40.5129,-5.592339,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.2393886,0.9,0.6606114,0.6417219,67.45927,141.4536,-13.58882,41.03751,-6.121315,-13.87955,40.67249,-6.059354,-13.30034,40.51025,-5.602767,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.2329329,0.9,0.6670671,0.649455,67.5917,141.4626,-13.59244,41.04047,-6.128938,-13.87702,40.67827,-6.06244,-13.30044,40.50735,-5.611773,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.2397805,0.9,0.6602194,0.6608779,67.71192,141.476,-13.59822,41.04466,-6.140239,-13.87795,40.684,-6.067611,-13.30175,40.51382,-5.614456,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.4644479,0.9,0.4355521,0.6779878,67.84799,141.4958,-13.60581,41.05334,-6.156194,-13.88613,40.68681,-6.075807,-13.3019,40.60677,-5.596886,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.806677,0.9,0.09332299,0.6950079,67.99317,141.5149,-13.61316,41.05887,-6.17289,-13.89679,40.68293,-6.081441,-13.30952,40.71379,-5.591164,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8986582,0.9,0.00134182,0.7040963,68.13819,141.5295,-13.62372,41.06186,-6.182121,-13.89859,40.67858,-6.076395,-13.3143,40.72683,-5.596066,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8692735,0.9,0.03072649,0.7025113,68.27301,141.5384,-13.63144,41.06501,-6.179812,-13.89743,40.68053,-6.070879,-13.31177,40.71685,-5.598608,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8321536,0.9,0.06784636,0.696025,68.42861,141.5485,-13.63857,41.06604,-6.172913,-13.9038,40.68077,-6.065719,-13.30659,40.70525,-5.597266,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.685793,68.56087,141.564,-13.64931,41.06733,-6.161952,-13.90523,40.67833,-6.057852,-13.30005,40.69147,-5.599092,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.6801723,68.70918,141.5715,-13.65183,41.06832,-6.155728,-13.90407,40.67516,-6.052437,-13.28174,40.66364,-5.607965,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.6767157,68.84933,141.5941,-13.63033,41.07182,-6.150322,-13.88973,40.67732,-6.042754,-13.2512,40.63881,-5.614224,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.6697415,68.98988,141.6481,-13.57784,41.07231,-6.138268,-13.8727,40.67719,-6.035185,-13.1841,40.65637,-5.611831,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.6554274,69.16536,141.7078,-13.52338,41.07063,-6.113946,-13.83862,40.6727,-6.02286,-13.10935,40.66781,-5.592642,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.6478376,69.30091,141.7558,-13.47927,41.06259,-6.096907,-13.79808,40.67089,-6.019085,-13.06296,40.63215,-5.568601,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.6501363,69.44699,141.7895,-13.44749,41.05435,-6.091775,-13.76799,40.67172,-6.012321,-13.04168,40.61436,-5.562303,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.6600315,69.58525,141.8043,-13.43397,41.05645,-6.097119,-13.75582,40.66993,-6.014889,-13.03401,40.60872,-5.561358,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.6680515,69.73257,141.8158,-13.42418,41.05485,-6.102907,-13.74331,40.67333,-6.017305,-13.02864,40.61064,-5.558922,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.6740658,69.87798,141.8233,-13.41799,41.05573,-6.106932,-13.73982,40.67449,-6.020424,-13.02949,40.61363,-5.554197,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.6761274,70.0203,141.8259,-13.41672,41.05513,-6.108955,-13.74086,40.67361,-6.027629,-13.03217,40.6142,-5.551262,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.678126,70.16439,141.8287,-13.41733,41.05487,-6.111546,-13.74356,40.67057,-6.037678,-13.03534,40.61338,-5.550112,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.6807064,70.30781,141.833,-13.41927,41.05486,-6.115232,-13.74355,40.67168,-6.040492,-13.03773,40.61208,-5.550873,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.6830723,70.44485,141.836,-13.42011,41.05577,-6.117924,-13.74235,40.67276,-6.040411,-13.03792,40.61206,-5.552337,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.6840738,70.58483,141.8372,-13.41968,41.05581,-6.118866,-13.74053,40.6745,-6.039422,-13.03728,40.61191,-5.553105,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,3,Task3,0.8146658,0.9,0.08533418,0.6866863,70.72527,141.84,-13.41867,41.05595,-6.121361,-13.73733,40.6758,-6.03732,-13.03706,40.61047,-5.554382,-12.3546,39.33921,-7.082056,-13.658,40.852,-5.5109
All,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,19.01839,70.86843,166.8302,-36.72587,44.86655,-14.0851,-37.03955,44.484,-13.99508,-36.34261,44.42019,-13.51943,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,19.02281,71.02628,166.8396,-36.7263,44.86967,-14.09379,-37.01771,44.47623,-13.97365,-36.3458,44.42799,-13.5422,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,19.03194,71.1759,166.855,-36.73357,44.87186,-14.1049,-36.96552,44.4481,-13.92058,-36.3789,44.44874,-13.6236,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,19.04404,71.32093,166.8729,-36.75103,44.87071,-14.108,-36.86563,44.44196,-13.88696,-36.41138,44.4594,-13.76664,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,19.06253,71.4715,166.8995,-36.77304,44.87036,-14.12257,-36.77382,44.44929,-13.86656,-36.4331,44.47678,-13.90109,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,19.08335,71.61086,166.9329,-36.80563,44.86824,-14.12042,-36.71513,44.44906,-13.87406,-36.45613,44.47203,-13.97897,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,19.108,71.79463,166.9652,-36.8371,44.87333,-14.11696,-36.68468,44.45303,-13.88632,-36.49727,44.45046,-14.0611,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,19.12226,71.93821,166.9845,-36.85627,44.87417,-14.11818,-36.67395,44.45227,-13.90268,-36.52785,44.42076,-14.1221,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,19.13163,72.07401,166.9957,-36.86663,44.87622,-14.12134,-36.67297,44.45358,-13.91108,-36.54363,44.40603,-14.1558,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,19.13764,72.28304,167.0045,-36.87094,44.87843,-14.12782,-36.67696,44.45169,-13.91569,-36.55415,44.39708,-14.17558,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,19.13503,72.44964,167.0163,-36.86433,44.87826,-14.137,-36.68435,44.44188,-13.90652,-36.55762,44.38229,-14.17087,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,19.11738,72.65983,167.0357,-36.84982,44.8662,-14.13989,-36.69284,44.428,-13.88752,-36.55848,44.35892,-14.1587,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,19.10986,72.81433,167.0508,-36.8425,44.86676,-14.12784,-36.69797,44.41747,-13.87472,-36.55278,44.33168,-14.1499,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,19.0994,73.00642,167.0638,-36.83328,44.86219,-14.12387,-36.70581,44.41112,-13.86439,-36.5408,44.29193,-14.14106,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,18.84601,73.18137,167.3547,-36.56598,44.78996,-14.04596,-36.47393,44.33875,-13.76656,-36.27798,44.11042,-14.04353,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,18.42412,73.35167,167.7841,-36.22276,44.55542,-13.94276,-36.16475,44.0978,-13.65483,-35.94198,43.79193,-13.95005,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,17.99727,73.52383,168.2128,-35.92522,44.2538,-13.87929,-35.89799,43.79163,-13.58806,-35.64866,43.45053,-13.90282,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,17.52361,73.68668,168.6952,-35.61807,43.88363,-13.84352,-35.61304,43.41609,-13.5488,-35.34369,43.05946,-13.8769,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,17.10829,73.86118,169.1228,-35.35666,43.54573,-13.82528,-35.36265,43.0798,-13.52626,-35.07602,42.71896,-13.85481,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
All,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,16.68971,74.02412,169.5541,-35.09433,43.20415,-13.80387,-35.10133,42.74115,-13.50212,-34.80653,42.37786,-13.82321,-12.3546,39.33921,-7.082056,-23.471,31.951,-9.703745
