PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.58055,43.14921,-13.25645,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.58229,43.14921,-13.05522,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.58404,43.14921,-12.854,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.58578,43.14921,-12.65277,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.58753,43.14921,-12.45154,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.58928,43.14921,-12.25032,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.59102,43.14921,-12.04909,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.59277,43.14921,-11.84786,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.59451,43.14921,-11.64664,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.59626,43.14921,-11.44541,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.59801,43.14921,-11.24418,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.59975,43.14921,-11.04295,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.6015,43.14921,-10.84173,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.60325,43.14921,-10.6405,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.60499,43.14921,-10.43927,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.60674,43.14921,-10.23804,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.60848,43.14921,-10.03682,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.61023,43.14921,-9.835591,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.61198,43.14921,-9.634364,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.61372,43.14921,-9.433137,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.61547,43.14921,-9.23191,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.61722,43.14921,-9.030683,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.61896,43.14921,-8.829455,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.62071,43.14921,-8.628228,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.62245,43.14921,-8.427001,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.6242,43.14921,-8.225775,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.62595,43.14921,-8.024548,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.62769,43.14921,-7.82332,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.62944,43.14921,-7.622093,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.63118,43.14921,-7.420866,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.758367,28.51176,55.64495,-13.36094,44.82816,-6.786194,-13.42649,44.3667,-6.566481,-13.33784,44.37638,-6.501928,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.762283,28.64173,55.65157,-13.35828,44.82457,-6.783016,-13.46292,44.36705,-6.572304,-13.37214,44.36342,-6.503992,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.774298,28.77083,55.66908,-13.34495,44.81358,-6.780437,-13.48507,44.36634,-6.579279,-13.40102,44.35441,-6.508632,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.782463,28.93705,55.68136,-13.33451,44.80742,-6.78067,-13.49697,44.36573,-6.5878,-13.41162,44.35419,-6.51639,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.803029,29.10293,55.70685,-13.32263,44.80805,-6.76202,-13.50395,44.35756,-6.591041,-13.41796,44.34412,-6.52054,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.863565,29.23888,55.83288,-13.28155,44.91504,-6.721378,-13.50397,44.34174,-6.586639,-13.42446,44.32466,-6.51783,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.953101,29.40453,56.01038,-13.13973,44.99483,-6.772219,-13.5126,44.33771,-6.584329,-13.42363,44.32125,-6.517162,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.062454,29.54001,56.17602,-12.97986,44.98596,-6.810927,-13.52753,44.33395,-6.57917,-13.44375,44.31203,-6.508435,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.222346,29.67299,56.35849,-12.81757,44.94345,-6.76223,-13.53114,44.32883,-6.551603,-13.45797,44.30113,-6.481092,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.337516,29.80901,56.55307,-12.78433,44.84877,-6.59955,-13.4976,44.33215,-6.491223,-13.42544,44.2972,-6.428845,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.382429,29.94825,56.79269,-12.84911,44.69882,-6.424942,-13.43349,44.32863,-6.409334,-13.34866,44.29011,-6.360533,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.43818,30.07505,57.01998,-12.88882,44.53078,-6.278216,-13.34911,44.31412,-6.313958,-13.25612,44.27643,-6.278024,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.538933,30.21233,57.25142,-12.87852,44.3514,-6.13358,-13.26042,44.28036,-6.20929,-13.16578,44.25247,-6.174599,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.649724,30.36983,57.48572,-12.83972,44.1509,-6.019874,-13.17215,44.20035,-6.078246,-13.07963,44.15633,-6.048598,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.724537,30.52842,57.63731,-12.80656,44.01755,-5.956537,-13.12677,44.13097,-5.972343,-13.03106,44.09635,-5.932688,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.780483,30.66218,57.72158,-12.78297,43.95578,-5.904486,-13.1164,44.0894,-5.908011,-13.03289,44.05407,-5.855606,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.806068,30.83182,57.76195,-12.7741,43.92706,-5.878633,-13.10892,44.06215,-5.857971,-13.03477,44.024,-5.795442,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.809557,30.99128,57.83396,-12.77234,43.858,-5.885849,-13.10669,44.03671,-5.837934,-13.03125,44.00673,-5.770694,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.806078,31.1266,57.88006,-12.77647,43.86332,-5.885433,-13.11518,44.01525,-5.829212,-13.02991,44.0032,-5.766727,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.813859,31.262,57.90999,-12.75876,43.86749,-5.894365,-13.11888,44.0053,-5.833904,-13.03127,43.99758,-5.768752,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.820424,31.39722,57.92935,-12.74675,43.86869,-5.89864,-13.13059,44.00346,-5.850461,-13.04591,43.99099,-5.774674,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.811991,31.54292,57.94688,-12.75539,43.86898,-5.901347,-13.16886,43.97802,-5.853887,-13.04026,43.97689,-5.777999,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.810274,31.67564,57.95649,-12.76097,43.87051,-5.89688,-13.19175,43.9491,-5.854368,-13.05066,43.96802,-5.773994,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.811778,31.81048,57.96252,-12.75766,43.8683,-5.898964,-13.21452,43.92007,-5.855633,-13.06355,43.96002,-5.769806,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.813498,31.94159,57.96666,-12.75518,43.86958,-5.899087,-13.23681,43.89156,-5.85798,-13.07841,43.95305,-5.765675,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.811306,32.07569,57.97141,-12.75862,43.86932,-5.898349,-13.25928,43.86297,-5.8615,-13.09542,43.94682,-5.761388,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.811067,32.2109,57.97387,-12.75868,43.86935,-5.898663,-13.28178,43.8343,-5.866283,-13.11466,43.94121,-5.757116,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.812423,32.34732,57.97651,-12.75635,43.86927,-5.899401,-13.30429,43.80579,-5.872214,-13.13632,43.93669,-5.752794,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.812687,32.47919,57.97824,-12.75624,43.86922,-5.899118,-13.32633,43.77807,-5.879122,-13.15981,43.93328,-5.748574,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.81201,32.63421,57.98023,-12.75763,43.86896,-5.898516,-13.35202,43.74594,-5.888683,-13.02623,43.97402,-5.725925,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.812643,32.77043,57.98187,-12.75646,43.86894,-5.898966,-13.37395,43.7185,-5.898441,-13.0314,43.98452,-5.755339,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.813129,32.90438,57.98347,-12.75568,43.8691,-5.89914,-13.39534,43.6917,-5.9097,-13.03395,43.98982,-5.769777,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.812806,33.0386,57.98479,-12.75652,43.86866,-5.898678,-13.10397,43.80505,-5.445416,-13.03566,43.99316,-5.779339,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.812858,33.1703,57.9862,-12.75638,43.86884,-5.898742,-13.11228,43.94507,-5.698296,-13.03699,43.99567,-5.78561,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.814012,33.30673,57.98802,-12.75495,43.86906,-5.89863,-13.11704,43.94535,-5.699677,-13.03787,43.99773,-5.790884,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.814034,33.44048,57.98983,-12.7552,43.8683,-5.898409,-13.11814,43.94521,-5.699849,-13.03875,43.99871,-5.793804,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.813364,33.57521,57.99173,-12.75591,43.86895,-5.898495,-13.11845,43.94787,-5.706301,-13.03897,43.99925,-5.794692,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.813859,33.70777,57.99344,-12.75514,43.86881,-5.898677,-13.12016,43.9538,-5.722567,-13.03916,43.99932,-5.794971,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.813866,33.84597,57.99474,-12.75504,43.86871,-5.898811,-13.1229,43.96312,-5.747788,-13.03929,43.99908,-5.794921,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.813487,33.97301,57.99606,-12.75575,43.86835,-5.898588,-13.12629,43.97471,-5.778738,-13.03938,43.99886,-5.794329,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.813739,34.10878,57.99759,-12.75527,43.86849,-5.898768,-13.12982,43.98734,-5.811857,-13.03927,43.99861,-5.793235,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,7.813958,34.25152,57.99846,-12.75493,43.86886,-5.898775,-13.13327,43.99913,-5.843192,-13.03925,43.99832,-5.792435,0,0,0,-18.831,44.641,-10.7509
